,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,labels,conda_id,pypi_id,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,github_release_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge,updated_github_id
131,pytest-bdd,https://github.com/pytest-dev/pytest-bdd,,BDD library for the py.test runner.,testing,24,True,pytest-dev/pytest-bdd,https://github.com/pytest-dev/pytest-bdd,MIT,2013-03-29 07:27:43.000000,2021-09-08 11:28:59.000000,2021-08-18 07:23:31.000000,144.0,134.0,878.0,2021-07-03 09:06:41.000000,4.1.0,90.0,42.0,115.0,['pytest'],conda-forge/pytest-bdd,pytest-bdd,672.0,268.0,,https://pypi.org/project/pytest-bdd,2021-07-03 09:06:41.000000,268.0,,1347.0,https://anaconda.org/conda-forge/pytest-bdd,2020-02-03 16:53:59.114000,37722.0,3.0,,,,,,,,,,,,,,,
132,pytest-sugar,https://github.com/Teemu/pytest-sugar,,"a plugin for py.test that changes the default look and feel of py.test (e.g. progressbar, show tests that fail..",testing,24,True,Teemu/pytest-sugar,https://github.com/Teemu/pytest-sugar,BSD-3-Clause,2013-06-25 21:09:27.000000,2020-10-24 19:01:48.000000,2020-10-24 18:04:51.000000,54.0,68.0,730.0,2020-07-06 18:40:33.000000,0.9.4,25.0,36.0,35.0,['pytest'],conda-forge/pytest-sugar,pytest-sugar,344.0,12625.0,8045.0,https://pypi.org/project/pytest-sugar,2020-07-06 18:40:33.000000,4580.0,,2253.0,https://anaconda.org/conda-forge/pytest-sugar,2020-09-18 13:41:24.029000,110437.0,3.0,,,,,,,,,,,,,,,
133,colorlog,https://github.com/borntyping/python-colorlog,,A colored formatter for the python logging module.,logging,24,True,borntyping/python-colorlog,https://github.com/borntyping/python-colorlog,MIT,2012-09-05 17:57:21.000000,2021-08-24 13:10:43.310000,2021-08-23 10:09:38.000000,74.0,67.0,707.0,2021-08-23 10:16:08.000000,6.4.1,62.0,30.0,,,conda-forge/colorlog,colorlog,,14848.0,11182.0,https://pypi.org/project/colorlog,2021-08-23 10:10:30.000000,3666.0,,6359.0,https://anaconda.org/conda-forge/colorlog,2021-08-24 13:10:43.310000,413351.0,3.0,,,,,,,,,,,,,,,
134,paver,https://github.com/paver/paver,,Python-based project scripting.,build-tools,24,True,paver/paver,https://github.com/paver/paver,BSD-3-Clause,2010-11-11 09:43:52.000000,2021-06-21 14:55:20.000000,2021-06-21 14:55:20.000000,78.0,93.0,442.0,2017-12-31 01:13:41.000000,1.3.4,28.0,45.0,37.0,,conda-forge/paver,paver,534.0,1908.0,,https://pypi.org/project/paver,2017-12-31 01:13:41.000000,1908.0,30367.0,30762.0,https://anaconda.org/conda-forge/paver,2018-07-24 12:48:36.122000,22944.0,3.0,,,,,,,,,,,,,,,
135,py2exe,https://github.com/py2exe/py2exe,,A distutils extension to create standalone Windows programs from Python code.,packaging,24,True,py2exe/py2exe,https://github.com/py2exe/py2exe,MIT,2019-03-11 13:16:35.000000,2021-09-07 17:37:18.000000,2021-09-07 17:20:13.000000,41.0,73.0,288.0,2021-09-07 17:35:59.000000,0.10.4.1,11.0,14.0,8.0,,,py2exe,970.0,1603.0,1257.0,https://pypi.org/project/py2exe,2021-09-07 17:37:18.000000,346.0,22937.0,23293.0,,,,2.0,,10705.0,,,,,,,,,,,,,
136,flake8-import-order,https://github.com/PyCQA/flake8-import-order,,Flake8 plugin that checks import order against various Python Style Guides.,linters,24,False,PyCQA/flake8-import-order,https://github.com/PyCQA/flake8-import-order,LGPL-3.0,2014-03-16 12:46:09.000000,2021-03-12 04:22:24.000000,2020-08-04 12:21:12.000000,61.0,85.0,244.0,2019-03-04 08:39:11.000000,0.18.1,34.0,40.0,13.0,['flake8'],conda-forge/flake8-import-order,flake8-import-order,274.0,1892.0,,https://pypi.org/project/flake8-import-order,2019-03-04 08:39:11.000000,1892.0,306206.0,309589.0,https://anaconda.org/conda-forge/flake8-import-order,2019-03-06 03:48:48.199000,196236.0,3.0,,,,,,,,,,,,,,,
137,check-manifest,https://github.com/mgedmin/check-manifest,,Tool to check the completeness of MANIFEST.in for Python packages.,linters,24,True,mgedmin/check-manifest,https://github.com/mgedmin/check-manifest,MIT,2013-03-05 15:27:20.000000,2021-06-13 13:28:36.000000,2021-06-13 13:28:19.000000,29.0,71.0,238.0,,,40.0,19.0,16.0,,conda-forge/check-manifest,check-manifest,521.0,8431.0,6627.0,https://pypi.org/project/check-manifest,2021-01-04 14:37:14.000000,1804.0,174538.0,175491.0,https://anaconda.org/conda-forge/check-manifest,2021-01-04 16:36:49.618000,31476.0,3.0,,,,,,,,,,,,,,,
138,docformatter,https://github.com/myint/docformatter,,Formats docstrings to follow PEP 257.,formatters,24,True,myint/docformatter,https://github.com/myint/docformatter,MIT,2012-05-26 21:40:48.000000,2021-08-19 05:41:14.000000,2020-12-27 18:10:35.000000,31.0,22.0,230.0,2019-11-10 16:23:03.000000,1.3.1,48.0,15.0,27.0,,,docformatter,441.0,805.0,695.0,https://pypi.org/project/docformatter,2020-12-27 18:11:12.000000,110.0,75237.0,75237.0,,,,3.0,,,,,,,,,,,,,,,
139,flake8-commas,https://github.com/PyCQA/flake8-commas,,Flake8 extension for enforcing trailing commas in python.,linters,24,False,PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000000,2021-08-08 00:22:38.000000,2019-06-17 12:14:38.000000,22.0,25.0,125.0,2018-03-19 16:49:31.000000,2.0.0,19.0,9.0,8.0,['flake8'],,flake8-commas,165.0,2344.0,1794.0,https://pypi.org/project/flake8-commas,2018-03-19 16:49:31.000000,550.0,234713.0,234713.0,,,,3.0,,,,,,,,,,,,,,,
140,xdoctest,https://github.com/Erotemic/xdoctest,,A rewrite of Python's builtin doctest module (with pytest plugin integration) but without all the weirdness.,testing,24,True,Erotemic/xdoctest,https://github.com/Erotemic/xdoctest,Apache-2.0,2017-09-24 01:59:02.000000,2021-09-08 14:32:08.000000,2021-09-02 21:29:01.000000,6.0,17.0,114.0,2021-09-02 22:36:19.000000,0.15.8,60.0,5.0,16.0,,,xdoctest,629.0,1465.0,1413.0,https://pypi.org/project/xdoctest,2021-09-02 21:47:12.000000,52.0,84787.0,84787.0,,,,3.0,,,,,,,,,,,,,,conda-forge/xdoctest,
141,pyenv,https://github.com/pyenv/pyenv,,Simple Python version management.,virtual-envs,23,True,pyenv/pyenv,https://github.com/pyenv/pyenv,MIT,2012-08-31 06:57:52.000000,2021-09-09 12:53:01.000000,2021-09-09 12:53:00.000000,2124.0,1280.0,24490.0,2021-08-31 05:44:43.000000,2.0.6,48.0,334.0,34.0,,,pyenv,2670.0,1.0,,https://pypi.org/project/pyenv,2019-01-12 14:49:22.000000,1.0,,,,,,2.0,,,,,,,,,,,,,,,
142,sqlmap,https://github.com/sqlmapproject/sqlmap,,Automatic SQL injection and database takeover tool.,security,23,True,sqlmapproject/sqlmap,https://github.com/sqlmapproject/sqlmap,GPL-3.0,2012-06-26 09:52:15.000000,2021-09-08 19:01:47.000000,2021-09-08 19:01:41.000000,4463.0,4365.0,21055.0,2021-08-02 00:39:01.000000,1.5.8,71.0,108.0,52.0,,,sqlmap,9806.0,8.0,,https://pypi.org/project/sqlmap,2021-09-02 19:45:03.000000,8.0,,,,,,3.0,,,,,,,,,,,,,,,
143,Bpytop,https://github.com/aristocratos/bpytop,,Linux/OSX/FreeBSD resource monitor.,profiling,23,True,aristocratos/bpytop,https://github.com/aristocratos/bpytop,Apache-2.0,2020-07-01 17:41:25.000000,2021-09-08 12:09:11.000000,2021-06-07 14:43:41.000000,282.0,212.0,7346.0,2021-06-07 14:44:29.000000,1.0.67,52.0,30.0,47.0,,,bpytop,398.0,0.0,,https://pypi.org/project/bpytop,2021-06-07 14:44:29.000000,0.0,9039.0,9039.0,,,,3.0,,,,,,,,,,,,,,,
144,better-exceptions,https://github.com/Qix-/better-exceptions,,"Pretty and useful exceptions in Python, automatically.",logging,23,True,Qix-/better-exceptions,https://github.com/Qix-/better-exceptions,MIT,2017-03-12 11:23:04.000000,2021-08-24 16:15:42.000000,2021-08-24 16:15:42.000000,195.0,41.0,4016.0,2021-01-29 16:48:55.000000,0.3.3,16.0,15.0,29.0,,,better-exceptions,98.0,74.0,,https://pypi.org/project/better-exceptions,2021-01-29 16:48:55.000000,74.0,24592.0,24592.0,,,,3.0,,,,,,,,,,,,,,,
145,rebound,https://github.com/shobrook/rebound,,Command-line tool that instantly fetches Stack Overflow results when an exception is thrown.,logging,23,True,shobrook/rebound,https://github.com/shobrook/rebound,MIT,2017-05-29 17:11:25.872000,2021-07-22 13:31:49.000000,2021-01-04 03:14:37.000000,342.0,38.0,3700.0,2021-07-22 13:31:49.000000,3.17.4,169.0,16.0,20.0,,conda-forge/rebound,rebound,166.0,34.0,20.0,https://pypi.org/project/rebound,2021-07-22 13:31:49.000000,14.0,1628.0,4472.0,https://anaconda.org/conda-forge/rebound,2021-06-21 03:42:52.461000,147716.0,3.0,,172.0,,,,,,,,,,,,,
146,MonkeyType,https://github.com/Instagram/MonkeyType,,A system for Python that generates static type annotations by collecting runtime types.,refactoring,23,True,Instagram/MonkeyType,https://github.com/Instagram/MonkeyType,BSD-3-Clause,2017-07-11 00:19:00.000000,2021-07-06 17:00:28.000000,2021-07-06 17:00:21.000000,126.0,112.0,3496.0,2021-05-21 22:24:36.000000,21.5.0,21.0,37.0,37.0,,conda-forge/monkeytype,monkeytype,,173.0,139.0,https://pypi.org/project/monkeytype,2021-05-21 22:24:36.000000,34.0,31771.0,32575.0,https://anaconda.org/conda-forge/monkeytype,2021-05-22 12:13:35.937000,35418.0,2.0,,,,,,,,,,,,,,,
147,snoop,https://github.com/alexmojaki/snoop,,"A powerful set of Python debugging tools, based on PySnooper.",debugging,23,True,alexmojaki/snoop,https://github.com/alexmojaki/snoop,MIT,2019-05-13 18:45:35.000000,2021-07-05 21:53:54.000000,2021-07-05 21:53:35.000000,21.0,16.0,631.0,2021-07-05 21:53:54.000000,0.4.0,11.0,20.0,17.0,,,snoop,400.0,69.0,61.0,https://pypi.org/project/snoop,2021-07-05 21:53:54.000000,8.0,15915.0,15915.0,,,,3.0,,,,,,,,,,,,,,,
148,redbaron,https://github.com/PyCQA/redbaron,,Bottom-up approach to refactoring in python.,refactoring,23,False,pycqa/redbaron,https://github.com/PyCQA/redbaron,LGPL-3.0+,2014-03-23 05:34:39.000000,2020-12-13 18:51:56.000000,2019-08-11 17:42:44.000000,66.0,46.0,612.0,2019-03-17 19:03:54.000000,0.9.2,15.0,34.0,80.0,,,redbaron,1669.0,492.0,320.0,https://pypi.org/project/redbaron,2019-03-17 18:59:01.000000,172.0,35599.0,35599.0,,,,2.0,,,,,,,,,,,,,,,
149,pytest-watch,https://github.com/joeyespo/pytest-watch,,Local continuous test runner with pytest and watchdog.,testing,23,False,joeyespo/pytest-watch,https://github.com/joeyespo/pytest-watch,MIT,2015-01-12 02:08:20.000000,2021-08-21 18:28:52.305000,2019-06-15 20:36:43.000000,48.0,41.0,586.0,2018-05-20 19:52:16.000000,4.2.0,17.0,16.0,39.0,['pytest'],conda-forge/pytest-watch,pytest-watch,183.0,3579.0,2797.0,https://pypi.org/project/pytest-watch,2018-05-20 19:52:16.000000,782.0,,1111.0,https://anaconda.org/conda-forge/pytest-watch,2021-08-21 18:28:52.305000,48897.0,3.0,,,,,,,,,,,,,,,
150,prettytable,https://github.com/jazzband/prettytable,,Display tabular data in a visually appealing ASCII table format.,logging,23,False,jazzband/prettytable,https://github.com/jazzband/prettytable,BSD-1-Clause,2016-01-15 02:39:17.000000,2021-08-27 13:42:30.607000,2021-08-27 09:13:13.000000,76.0,35.0,540.0,2021-08-27 09:15:51.000000,2.2.0,15.0,29.0,22.0,,conda-forge/prettytable,prettytable,343.0,0.0,,https://pypi.org/project/prettytable,2021-08-27 09:15:51.000000,0.0,3856172.0,3860963.0,https://anaconda.org/conda-forge/prettytable,2021-08-27 13:42:30.607000,301861.0,3.0,,,,,,,,,,,,,,,
151,pytest-testmon,https://github.com/tarpas/pytest-testmon,,Selects tests affected by changed files. Continous test runner when used with pytest-watch.,testing,23,True,tarpas/pytest-testmon,https://github.com/tarpas/pytest-testmon,AGPL-3.0,2015-02-02 14:21:10.000000,2021-09-06 20:01:43.000000,2021-09-06 19:28:28.000000,29.0,87.0,488.0,2021-09-06 20:51:19.000000,1.2.0,37.0,16.0,25.0,['pytest'],conda-forge/pytest-testmon,pytest-testmon,285.0,98.0,,https://pypi.org/project/pytest-testmon,2021-09-06 19:30:22.000000,98.0,87238.0,87983.0,https://anaconda.org/conda-forge/pytest-testmon,2019-08-03 00:17:17.063000,32067.0,3.0,,,,,,,,,,,,,,,
152,Mamba Test Runner,https://github.com/nestorsalceda/mamba,,The definitive testing tool for Python. Born under the banner of Behavior Driven Development (BDD).,testing,23,True,nestorsalceda/mamba,https://github.com/nestorsalceda/mamba,MIT,2013-03-12 18:53:42.000000,2021-06-01 21:27:30.000000,2020-11-16 12:31:58.000000,64.0,52.0,473.0,2020-11-16 12:36:24.000000,0.11.2,21.0,22.0,45.0,,,mamba,468.0,220.0,,https://pypi.org/project/mamba,2020-11-16 12:35:41.000000,220.0,15122.0,15122.0,,,,3.0,,,,,,,,,,,,,,,
153,flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,,A flake8 plugin to help you write better list/set/dict comprehensions.,linters,23,True,adamchainz/flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,MIT,2016-04-05 12:15:56.000000,2021-08-30 19:08:34.000000,2021-08-30 19:08:33.000000,13.0,31.0,293.0,2021-08-16 08:19:59.000000,3.6.1,29.0,10.0,7.0,['flake8'],conda-forge/flake8-comprehensions,flake8-comprehensions,,714.0,,https://pypi.org/project/flake8-comprehensions,2021-08-16 08:19:59.000000,714.0,554843.0,561889.0,https://anaconda.org/conda-forge/flake8-comprehensions,2021-08-16 18:10:44.084000,408689.0,3.0,,,,,,,,,,,,,,,
154,xenon,https://github.com/rubik/xenon,,Monitoring tool based on radon.,code-metrics,23,True,rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000000,2021-09-03 15:36:06.000000,2021-09-03 15:36:04.000000,15.0,24.0,193.0,2021-05-26 07:12:42.000000,0.7.3,20.0,8.0,7.0,,conda-forge/xenon,xenon,108.0,366.0,242.0,https://pypi.org/project/xenon,2021-09-03 15:34:36.000000,124.0,60247.0,60521.0,https://anaconda.org/conda-forge/xenon,2019-10-12 20:39:43.883000,12892.0,3.0,,,,,,,,,,,,,,,
155,flake8-black,https://github.com/peterjc/flake8-black,,flake8 plugin to run black for checking Python coding style.,linters,23,True,peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000000,2021-08-30 16:33:18.000000,2021-08-30 16:33:18.000000,8.0,14.0,95.0,2021-07-16 22:59:22.000000,0.2.3,11.0,5.0,7.0,['flake8'],conda-forge/flake8-black,flake8-black,94.0,1218.0,1182.0,https://pypi.org/project/flake8-black,2021-07-16 22:59:22.000000,36.0,189352.0,194549.0,https://anaconda.org/conda-forge/flake8-black,2021-07-17 00:37:54.092000,140323.0,3.0,,,,,,,,,,,,,,,
156,pyt,https://github.com/python-security/pyt,,A Static Analysis Tool for Detecting Security Vulnerabilities in Python Web Applications.,security,22,False,python-security/pyt,https://github.com/python-security/pyt,GPL-2.0,2016-10-26 15:34:48.000000,2020-12-25 03:47:37.000000,2020-03-08 21:43:06.000000,224.0,76.0,2052.0,2018-11-01 16:02:57.000000,0.42,15.0,22.0,21.0,,,python-taint,1576.0,71.0,49.0,https://pypi.org/project/python-taint,2018-11-01 16:02:04.000000,22.0,2869.0,2870.0,,,,3.0,,65.0,,,,,,,,,,,,,
157,sixpack,https://github.com/sixpack/sixpack,,Sixpack is a language-agnostic a/b-testing framework.,testing,22,False,sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000000,2021-08-03 05:52:12.000000,2020-08-26 00:32:16.000000,185.0,125.0,1707.0,2017-11-22 14:27:35.000000,2.7.0,37.0,56.0,88.0,,,sixpack,828.0,12.0,8.0,https://pypi.org/project/sixpack,2017-11-22 14:27:35.000000,4.0,214.0,214.0,,,,3.0,,,,,,,,,,,,,,,
158,pybuilder,https://github.com/pybuilder/pybuilder,,Software build automation tool for Python.,build-tools,22,True,pybuilder/pybuilder,https://github.com/pybuilder/pybuilder,Apache-2.0,2012-07-23 11:38:06.000000,2021-09-08 05:49:38.000000,2021-09-08 05:17:53.000000,238.0,391.0,1320.0,2020-10-06 16:13:40.000000,0.12.10,622.0,35.0,91.0,,,pybuilder,1305.0,110.0,,https://pypi.org/project/pybuilder,2021-09-08 05:49:38.000000,110.0,,,,,,3.0,,,,,,,,,,,,,,,
159,stackprinter,https://github.com/cknd/stackprinter,,Debugging-friendly exceptions for Python.,logging,22,True,cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000000,2021-03-18 20:44:50.000000,2021-01-01 18:48:26.000000,33.0,15.0,1141.0,2020-10-31 13:10:42.000000,0.2.5,14.0,6.0,11.0,,,stackprinter,159.0,79.0,75.0,https://pypi.org/project/stackprinter,2020-10-31 13:06:59.000000,4.0,23338.0,23338.0,,,,3.0,,,,,,,,,,,,,,,
160,cx_Freeze,https://github.com/marcelotduarte/cx_Freeze,,"Create standalone executables from Python scripts, with the same performance and is cross-platform.",packaging,22,True,marcelotduarte/cx_Freeze,https://github.com/marcelotduarte/cx_Freeze,PSF-2.0,2017-01-22 04:25:52.000000,2021-09-09 13:18:59.000000,2021-09-07 06:15:51.000000,164.0,630.0,782.0,2021-09-07 06:19:08.000000,6.8,31.0,90.0,68.0,,conda-forge/cx_freeze,cx_freeze,,153.0,,https://pypi.org/project/cx_freeze,2017-12-16 18:09:35.000000,153.0,51141.0,54003.0,https://anaconda.org/conda-forge/cx_freeze,2021-07-15 06:40:42.917000,91610.0,3.0,,,,,,,,,,,,,,,
161,pycco,https://github.com/pycco-docs/pycco,,Literate-style documentation generator.,documentation,22,False,pycco-docs/pycco,https://github.com/pycco-docs/pycco,MIT,2010-06-29 07:02:31.000000,2021-03-29 17:53:40.000000,2019-12-20 19:59:49.000000,132.0,28.0,752.0,2018-07-25 01:42:48.000000,0.6.0,11.0,36.0,27.0,,,pycco,222.0,454.0,230.0,https://pypi.org/project/pycco,2018-07-25 01:42:48.000000,224.0,2710.0,2710.0,,,,3.0,,,,,,,,,,,,,,,
162,PyHamcrest,https://github.com/hamcrest/PyHamcrest,,Hamcrest matchers for Python.,testing,22,True,hamcrest/PyHamcrest,https://github.com/hamcrest/PyHamcrest,BSD-3-Clause,2010-12-24 02:55:56.000000,2021-08-11 15:25:52.000000,2021-08-11 15:25:51.000000,87.0,48.0,571.0,2020-03-02 14:42:32.000000,2.0.2,22.0,34.0,15.0,,conda-forge/pyhamcrest,pyhamcrest,,3392.0,,https://pypi.org/project/pyhamcrest,2020-03-02 14:42:32.000000,3392.0,,5879.0,https://anaconda.org/conda-forge/pyhamcrest,2020-03-02 15:36:14.195000,376267.0,3.0,,,,,,,,,,,,,,,
163,buildout,https://github.com/buildout/buildout,,Buildout is a deployment automation tool written in and extended with Python.,build-tools,22,False,buildout/buildout,https://github.com/buildout/buildout,ZPL-2.1,2012-03-25 21:47:18.000000,2021-07-21 12:10:40.000000,2021-03-29 11:37:20.000000,170.0,203.0,516.0,2021-03-08 07:25:44.000000,2.13.4,103.0,89.0,138.0,,,zc.buildout,1616.0,1974.0,,https://pypi.org/project/zc.buildout,2021-03-09 08:12:12.000000,1974.0,,,,,,3.0,,,,,,,-6.0,,,,,,,,
164,pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,,It helps to use fixtures in pytest.mark.parametrize.,testing,22,True,tvorog/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000000,2021-07-09 17:10:56.000000,2021-07-09 17:10:56.000000,15.0,19.0,206.0,2020-02-01 18:04:00.000000,0.6.3,12.0,8.0,15.0,['pytest'],conda-forge/pytest-lazy-fixture,pytest-lazy-fixture,94.0,465.0,403.0,https://pypi.org/project/pytest-lazy-fixture,2020-02-01 18:04:00.000000,62.0,198475.0,203597.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2020-02-01 18:49:47.818000,271518.0,3.0,,,,,,,,,,,,,,,
165,mkdocs-pdf-export-plugin,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,,An MkDocs plugin to export content pages as PDF files.,documentation,22,True,zhaoterryy/mkdocs-pdf-export-plugin,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,MIT,2018-02-20 15:06:51.000000,2021-09-08 00:03:29.000000,2021-08-30 19:36:59.000000,34.0,44.0,206.0,2021-08-30 19:37:59.000000,0.5.9,23.0,10.0,37.0,['mkdocs'],,mkdocs-pdf-export-plugin,70.0,156.0,152.0,https://pypi.org/project/mkdocs-pdf-export-plugin,2021-08-30 19:37:59.000000,4.0,12048.0,12048.0,,,,3.0,,,,,,,,,,,,,,,
166,releases,https://github.com/bitprophet/releases,,A powerful Sphinx changelog-generating extension.,documentation,22,False,bitprophet/releases,https://github.com/bitprophet/releases,BSD-2-Clause,2013-09-16 03:56:37.000000,2020-01-30 01:07:19.000000,2020-01-26 03:27:03.000000,36.0,42.0,159.0,2020-01-11 00:29:49.000000,1.6.3,32.0,10.0,33.0,['sphinx'],,releases,520.0,1074.0,368.0,https://pypi.org/project/releases,2020-01-11 00:29:49.000000,706.0,6705.0,6705.0,,,,3.0,,,,,,,,,,,,,,,
167,dodgy,https://github.com/landscapeio/dodgy,,Looks at Python code to search for things which look dodgy such as passwords or diffs.,security,22,True,landscapeio/dodgy,https://github.com/landscapeio/dodgy,MIT,2013-12-25 12:22:20.000000,2021-08-29 14:44:21.000000,2021-03-21 11:36:52.000000,18.0,3.0,91.0,2019-12-31 16:44:58.000000,0.2.1,10.0,14.0,8.0,,conda-forge/dodgy,dodgy,70.0,1911.0,1387.0,https://pypi.org/project/dodgy,2019-12-31 16:44:58.000000,524.0,153628.0,154046.0,https://anaconda.org/conda-forge/dodgy,2020-06-10 17:10:06.579000,25507.0,3.0,,,,,,,,,,,,,,,
168,flake8-builtins,https://github.com/gforcada/flake8-builtins,,Check for python builtins being used as variables or parameters.,linters,22,True,gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000000,2021-08-25 03:48:21.000000,2021-04-14 06:13:26.000000,17.0,31.0,69.0,2020-05-14 10:45:01.000000,1.5.3,23.0,14.0,3.0,['flake8'],conda-forge/flake8-builtins,flake8-builtins,211.0,3111.0,2599.0,https://pypi.org/project/flake8-builtins,2020-05-14 10:45:01.000000,512.0,418102.0,420250.0,https://anaconda.org/conda-forge/flake8-builtins,2020-05-18 15:22:26.836000,124614.0,3.0,,,,,,,,,,,,,,,
169,memory_profiler,https://github.com/fabianp/memory_profiler,,Monitor Memory usage of Python code.,profiling,22,False,fabianp/memory_profiler,https://github.com/fabianp/memory_profiler,BSD-3-Clause,2016-05-26 17:45:08.632000,2020-10-20 18:00:58.207000,2018-06-28 13:35:12.000000,11.0,,65.0,2018-08-16 03:16:49.000000,0.54.0,52.0,61.0,,,conda-forge/memory_profiler,memory_profiler,500.0,534.0,,https://pypi.org/project/memory_profiler,2018-08-16 03:16:49.000000,534.0,366989.0,369034.0,https://anaconda.org/conda-forge/memory_profiler,2020-10-20 18:00:58.207000,130915.0,3.0,,,,,,,,,,,,,,,
170,Profiling,https://github.com/what-studio/profiling,,Was an interactive continuous Python profiler.,profiling,21,False,what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000000,2020-08-24 01:31:58.000000,2020-08-24 01:31:58.000000,114.0,20.0,2992.0,2017-06-28 06:10:16.000000,0.1.3,3.0,18.0,15.0,,,profiling,433.0,44.0,39.0,https://pypi.org/project/profiling,2017-06-28 06:10:16.000000,5.0,2720.0,2720.0,,,,3.0,,,,,,,,,,,,,,,
171,detect-secrets,https://github.com/Yelp/detect-secrets,,An enterprise friendly way of detecting and preventing secrets in code.,security,21,True,Yelp/detect-secrets,https://github.com/Yelp/detect-secrets,Apache-2.0,2017-12-05 00:38:38.000000,2021-08-11 09:31:30.000000,2021-08-01 20:36:31.000000,218.0,151.0,1967.0,2021-04-14 21:25:44.000000,1.1.0,34.0,51.0,77.0,,,detect-secrets,1095.0,34.0,,https://pypi.org/project/detect-secrets,2021-04-14 21:25:44.000000,34.0,,,,,,3.0,,,,,,,-5.0,,,,,,,,
172,Bowler,https://github.com/facebookincubator/Bowler,,Safe code refactoring for modern Python.,refactoring,21,True,facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000000,2021-09-01 18:41:17.000000,2021-09-01 18:41:12.000000,85.0,34.0,1313.0,2020-09-17 01:55:39.000000,0.9.0,8.0,26.0,46.0,,conda-forge/bowler,bowler,,10.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000000,10.0,34316.0,34626.0,https://anaconda.org/conda-forge/bowler,2019-06-12 18:37:14.246000,10550.0,3.0,,,,,,,,,,,,,,,
173,pyannotate,https://github.com/dropbox/pyannotate,,Auto-generate PEP-484 annotations.,refactoring,21,True,dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000000,2021-07-30 02:31:09.000000,2021-03-19 18:13:03.000000,51.0,33.0,1228.0,2019-09-16 15:37:03.000000,1.2.0,9.0,16.0,26.0,,,pyannotate,94.0,89.0,63.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000000,26.0,2908.0,2908.0,,,,3.0,,,,,,,,,,,,,,,
174,wily,https://github.com/tonybaloney/wily,,"A Python application for tracking, reporting on timing and complexity in Python code.",code-metrics,21,True,tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000000,2021-07-01 09:03:50.000000,2021-07-01 09:03:43.000000,45.0,52.0,799.0,2020-09-02 06:33:11.000000,1.19.0,46.0,16.0,28.0,,,wily,703.0,16.0,,https://pypi.org/project/wily,2021-07-01 08:25:50.000000,16.0,10507.0,10507.0,,,,3.0,,,,,,,,,,,,,,,
175,pynsist,https://github.com/takluyver/pynsist,,Build Windows installers for Python applications.,packaging,21,True,takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000000,2021-06-21 13:21:11.000000,2021-06-21 13:21:11.000000,101.0,130.0,723.0,2020-07-03 08:11:24.000000,2.5.1,21.0,28.0,25.0,,,pynsist,543.0,88.0,,https://pypi.org/project/pynsist,2021-03-28 16:28:58.000000,88.0,2526.0,2526.0,,,,3.0,,,,,,,,,,,,,,,
