,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,open_issue_count,pypi_id,conda_id,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,pypi_dependent_project_count,github_release_downloads,trending,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,updated_github_id,conda_forge
164,py2app,ronaldoussoren/py2app,packaging,py2app is a Python setuptools command which will allow you to make standalone Mac OS X application bundles and plugins..,,https://github.com/ronaldoussoren/py2app,https://github.com/ronaldoussoren/py2app,MIT,2020-01-14 11:27:41.000,2022-12-27 12:55:42.000,2022-10-04 10:09:22,824.0,,25.0,13.0,23.0,302.0,223.0,2022-12-28 12:12:07.000,0.28.5,46.0,31.0,26,True,153.0,py2app,,,829.0,,https://pypi.org/project/py2app,2022-05-24 16:02:29.000,11686.0,11686.0,,,,3.0,829.0,,,,,,,,,,,,,,,,,,,,
165,MonkeyType,Instagram/MonkeyType,refactoring,A Python library that generates static type annotations by collecting runtime types.,,https://github.com/Instagram/MonkeyType,https://github.com/Instagram/MonkeyType,BSD-3-Clause,2017-07-11 00:19:00.000,2022-12-30 20:38:03.000,2022-12-16 18:28:08,324.0,7.0,150.0,52.0,123.0,125.0,4087.0,2022-02-18 23:46:48.000,22.2.0,22.0,44.0,25,True,38.0,monkeytype,conda-forge/monkeytype,,25.0,,https://pypi.org/project/monkeytype,2022-02-18 23:46:48.000,45441.0,46218.0,https://anaconda.org/conda-forge/monkeytype,2022-02-19 14:25:33.147,46672.0,2.0,25.0,,,,,,,,,,,,,,,,,,,,
166,dephell,dephell/dephell,dependency-managers,"Python project management. Manage packages: convert between formats, lock, install, resolve, isolate, test, build..",,https://github.com/dephell/dephell,https://github.com/dephell/dephell,MIT,2018-08-31 17:39:18.000,2021-01-11 21:31:40.000,2021-01-11 21:31:39,2145.0,,116.0,24.0,221.0,161.0,1751.0,2020-04-28 06:31:17.000,.0.8.3,30.0,37.0,25,False,108.0,dephell,,,421.0,409.0,https://pypi.org/project/dephell,2020-04-28 06:29:24.000,2581.0,2585.0,,,,3.0,12.0,192.0,,,,,,,,,,,,,,,,,,,
167,py2exe,py2exe/py2exe,packaging,Create standalone Windows programs from Python code.,,https://github.com/py2exe/py2exe,https://github.com/py2exe/py2exe,MIT,2019-03-11 13:16:35.000,2022-12-22 12:56:19.000,2022-12-22 12:56:19,1075.0,23.0,66.0,20.0,28.0,131.0,526.0,2022-11-05 16:32:25.000,0.13.0.0,25.0,16.0,25,True,8.0,py2exe,,,1793.0,1617.0,https://pypi.org/project/py2exe,2022-07-03 22:09:17.000,14878.0,15126.0,,,,3.0,176.0,11442.0,,,,,,,,,,,,,,,,,,,
168,Mamba Test Runner,nestorsalceda/mamba,testing,The definitive testing tool for Python. Born under the banner of Behavior Driven Development (BDD).,,https://github.com/nestorsalceda/mamba,https://github.com/nestorsalceda/mamba,MIT,2013-03-12 18:53:42.000,2022-12-08 10:54:50.000,2020-11-16 12:31:58,468.0,,62.0,22.0,85.0,52.0,502.0,2020-11-16 12:36:24.000,0.11.2,21.0,22.0,25,False,45.0,mamba,,,658.0,540.0,https://pypi.org/project/mamba,2020-11-16 12:35:41.000,15203.0,15203.0,,,,3.0,118.0,,,,,,,,,,,,,,,,,,,,
169,interrogate,econchick/interrogate,documentation,Explain yourself! Interrogate a codebase for docstring coverage.,,https://github.com/econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000,2023-01-01 22:00:28.000,2022-07-29 16:12:10,178.0,,32.0,5.0,93.0,27.0,440.0,2021-09-10 23:05:20.000,1.5.0,14.0,12.0,25,True,23.0,interrogate,,,2988.0,2899.0,https://pypi.org/project/interrogate,2021-09-10 23:05:20.000,194602.0,194602.0,,,,3.0,89.0,,,,,,,,,,,,,,,,,,,,
170,flake8-eradicate,wemake-services/flake8-eradicate,linters,Flake8 plugin to find commented out or dead code.,,https://github.com/wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000,2022-12-27 20:44:57.000,2022-12-27 20:44:55,370.0,2.0,11.0,5.0,238.0,30.0,277.0,2022-09-20 20:07:10.434,1.4.0,15.0,16.0,25,True,6.0,flake8-eradicate,conda-forge/flake8-eradicate,['flake8'],11694.0,11601.0,https://pypi.org/project/flake8-eradicate,2022-04-26 07:35:19.000,439458.0,439698.0,https://anaconda.org/conda-forge/flake8-eradicate,2022-09-26 17:26:04.280,5051.0,3.0,93.0,,,,,,,,,,,,,,,,,,,,
171,pytest-datadir,gabrielcnr/pytest-datadir,testing,pytest plugin for manipulating test data directories and files.,,https://github.com/gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000,2022-12-12 21:05:22.000,2022-10-31 20:25:04,110.0,10.0,22.0,6.0,37.0,12.0,191.0,2022-10-25 11:19:00.465,1.4.1,10.0,10.0,25,True,8.0,pytest-datadir,conda-forge/pytest-datadir,['pytest'],864.0,776.0,https://pypi.org/project/pytest-datadir,2019-10-22 13:04:22.000,137872.0,139961.0,https://anaconda.org/conda-forge/pytest-datadir,2022-10-25 16:50:34.913,156728.0,3.0,88.0,,,,,,,,,,,,,,,,,,,,
172,releases,bitprophet/releases,documentation,A powerful Sphinx changelog-generating extension.,,https://github.com/bitprophet/releases,https://github.com/bitprophet/releases,BSD-2-Clause,2013-09-16 03:56:37.000,2022-12-31 22:28:30.000,2022-12-31 22:06:15,570.0,24.0,40.0,5.0,27.0,46.0,166.0,2023-01-02 18:25:53.338,2.0.0,34.0,10.0,25,True,28.0,releases,conda-forge/sphinx-releases,['sphinx'],877.0,511.0,https://pypi.org/project/releases,2020-01-11 00:29:49.000,5894.0,6740.0,https://anaconda.org/conda-forge/sphinx-releases,2021-10-19 17:29:57.242,47404.0,3.0,366.0,,,,,,,,,,,,,,,,,,,,
173,better-exceptions,Qix-/better-exceptions,logging,"Pretty and useful exceptions in Python, automatically.",,https://github.com/Qix-/better-exceptions,https://github.com/Qix-/better-exceptions,MIT,2017-03-12 11:23:04.000,2023-01-05 00:12:48.000,2023-01-05 00:12:47,102.0,2.0,195.0,73.0,55.0,46.0,4289.0,2021-01-29 16:48:55.000,0.3.3,16.0,17.0,24,True,29.0,better-exceptions,,,58.0,,https://pypi.org/project/better-exceptions,2021-01-29 16:48:55.000,62427.0,62427.0,,,,3.0,58.0,,,,,,,,,,,,,,,,,,,,
174,rebound,shobrook/rebound,logging,Command-line tool that instantly fetches Stack Overflow results when an exception is thrown.,,https://github.com/shobrook/rebound,https://github.com/shobrook/rebound,MIT,2017-05-29 17:11:25.872,2022-11-22 18:34:58.569,2022-02-16 05:16:40,168.0,,376.0,77.0,41.0,38.0,3942.0,2023-01-03 19:51:06.469,3.23.0,189.0,16.0,24,True,20.0,rebound,conda-forge/rebound,,40.0,22.0,https://pypi.org/project/rebound,2022-04-25 14:15:09.000,2594.0,6141.0,https://anaconda.org/conda-forge/rebound,2022-11-22 18:34:58.569,241023.0,3.0,18.0,206.0,,,,,,,,,,,,,,,,,,,
175,shiv,linkedin/shiv,packaging,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",,https://github.com/linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000,2022-11-04 03:21:51.000,2022-11-04 03:21:51,205.0,2.0,85.0,26.0,113.0,74.0,1536.0,2022-11-02 23:26:19.000,1.0.3,60.0,39.0,24,True,41.0,shiv,,,12.0,,https://pypi.org/project/shiv,2022-01-24 19:17:52.000,12443.0,12451.0,,,,3.0,12.0,356.0,,,,,,,,,,,,,,,,,,,
176,Bowler,facebookincubator/Bowler,refactoring,Safe code refactoring for modern Python.,,https://github.com/facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000,2022-12-26 21:35:01.000,2022-03-04 21:23:22,185.0,,89.0,31.0,75.0,34.0,1443.0,2020-09-17 01:55:39.000,0.9.0,8.0,27.0,24,True,46.0,bowler,conda-forge/bowler,,7.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000,89769.0,90062.0,https://anaconda.org/conda-forge/bowler,2019-06-12 18:37:14.246,14651.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,
177,wily,tonybaloney/wily,code-metrics,"A Python application for tracking, reporting on timing and complexity in Python code.",,https://github.com/tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000,2022-11-30 01:11:20.000,2022-10-20 05:12:16,802.0,6.0,53.0,23.0,81.0,58.0,1028.0,2022-10-20 05:13:01.074,1.24.0,50.0,22.0,24,True,30.0,wily,,,10.0,,https://pypi.org/project/wily,2022-05-18 06:32:16.000,9176.0,9176.0,,,,3.0,10.0,,,,,,,,,,,,,,,,,,,,
178,pynsist,takluyver/pynsist,packaging,Build Windows installers for Python applications.,,https://github.com/takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000,2022-11-04 09:45:28.000,2022-04-21 14:15:55,556.0,,118.0,32.0,90.0,143.0,818.0,2020-07-03 08:11:24.000,2.5.1,22.0,30.0,24,True,29.0,pynsist,,,203.0,156.0,https://pypi.org/project/pynsist,2022-03-21 11:44:22.000,1444.0,1444.0,,,,3.0,47.0,,,,,,,,,,,,,,,,,,,,
179,portray,timothycrosley/portray,documentation,Your Project with Great Documentation.,,https://github.com/timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000,2023-01-03 00:40:56.000,2023-01-03 00:40:56,266.0,18.0,71.0,17.0,42.0,31.0,815.0,2021-06-13 08:00:00.000,1.7.0,29.0,20.0,24,True,32.0,portray,,,193.0,175.0,https://pypi.org/project/portray,2021-06-13 08:00:00.000,10260.0,10260.0,,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,
180,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2022-11-01 09:27:31.603,2022-10-29 23:23:34,1055.0,14.0,40.0,14.0,21.0,52.0,707.0,2022-09-27 22:33:15.252,3.5.1,51.0,9.0,24,True,39.0,hunter,conda-forge/hunter,,128.0,107.0,https://pypi.org/project/hunter,2021-12-15 20:36:30.000,7624.0,9047.0,https://anaconda.org/conda-forge/hunter,2022-11-01 09:27:31.603,25620.0,3.0,21.0,,,,,,,,,,,,,,,,,,,,
181,redbaron,pycqa/redbaron,refactoring,Bottom-up approach to refactoring in python.,,https://github.com/PyCQA/redbaron,https://github.com/PyCQA/redbaron,LGPL-3.0+,2014-03-23 05:34:39.000,2022-01-29 21:54:37.000,2021-12-09 03:12:36,1672.0,,73.0,26.0,106.0,46.0,653.0,2019-03-17 19:03:54.000,0.9.2,15.0,34.0,24,False,80.0,redbaron,,,566.0,450.0,https://pypi.org/project/redbaron,2019-03-17 18:59:01.000,24002.0,24002.0,,,,2.0,116.0,,,,,,,,,,,,,,,,,,,,
182,paver,paver/paver,build-tools,Python-based project scripting.,,https://github.com/paver/paver,https://github.com/paver/paver,BSD-3-Clause,2010-11-11 09:43:52.000,2021-06-21 14:55:20.000,2021-06-21 14:55:20,534.0,,78.0,13.0,84.0,93.0,452.0,2017-12-31 01:13:41.000,1.3.4,28.0,45.0,24,False,38.0,paver,conda-forge/paver,,961.0,,https://pypi.org/project/paver,2017-12-31 01:13:41.000,34798.0,35151.0,https://anaconda.org/conda-forge/paver,2018-07-24 12:48:36.122,26167.0,3.0,961.0,,,,,,,,,,,,,,,,,,,,
183,data-science-types,predictive-analytics-lab/data-science-types,linters,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",,https://github.com/wearepal/data-science-types,https://github.com/wearepal/data-science-types,Apache-2.0,2019-09-20 11:45:49.000,2021-02-16 21:31:02.632,2021-02-16 17:29:00,446.0,,57.0,9.0,171.0,23.0,194.0,2021-02-16 16:47:31.000,0.2.23,26.0,44.0,24,False,39.0,data-science-types,conda-forge/data-science-types,,298.0,290.0,https://pypi.org/project/data-science-types,2021-02-16 16:45:03.000,77268.0,77523.0,https://anaconda.org/conda-forge/data-science-types,2021-02-16 21:31:02.632,6382.0,3.0,8.0,,,,,,,,,,,,,,,,,,,wearepal/data-science-types,
184,xdoctest,Erotemic/xdoctest,testing,A rewrite of Pythons builtin doctest module (with pytest plugin integration) with AST instead of REGEX.,,https://github.com/Erotemic/xdoctest,https://github.com/Erotemic/xdoctest,Apache-2.0,2017-09-24 01:59:02.000,2022-12-23 10:00:38.000,2022-11-01 18:05:31,820.0,11.0,8.0,5.0,96.0,24.0,174.0,2022-09-05 17:42:22.786,1.1.0,66.0,8.0,24,True,18.0,xdoctest,conda-forge/xdoctest,,85.0,,https://pypi.org/project/xdoctest,2022-03-25 19:19:03.000,100276.0,102834.0,https://anaconda.org/conda-forge/xdoctest,2022-09-06 14:20:03.783,89532.0,3.0,85.0,,,,,,,,,,,,,,,,,,,,conda-forge/xdoctest
185,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2012-03-31 22:10:33.000,2022-12-30 03:08:42.000,2022-12-30 03:08:42,470.0,9.0,35.0,11.0,54.0,55.0,143.0,2022-11-07 21:57:22.231,0.9.28,28.0,23.0,24,True,5.0,asteval,conda-forge/asteval,,166.0,,https://pypi.org/project/asteval,2022-05-24 15:52:50.000,179303.0,182452.0,https://anaconda.org/conda-forge/asteval,2022-12-09 19:06:10.648,236194.0,3.0,166.0,,,,,,,,,,,,,,,,,,,,
186,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2021-10-13 19:25:52.000,2021-10-13 19:25:45,176.0,,24.0,3.0,38.0,26.0,127.0,2021-10-13 19:25:39.000,2.1.0,20.0,12.0,24,False,5.0,flake8-commas,,['flake8'],12271.0,11937.0,https://pypi.org/project/flake8-commas,2021-10-13 19:25:39.000,303238.0,303238.0,,,,3.0,334.0,,,,,,,,,,,,,,,,,,,,
187,vprof,nvdv/vprof,profiling,Visual profiler for Python.,,https://github.com/nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000,2022-07-15 07:43:03.000,2022-07-15 07:43:03,620.0,,171.0,72.0,32.0,57.0,3874.0,2018-06-24 14:16:36.000,0.37.6,24.0,17.0,23,True,27.0,vprof,,,117.0,101.0,https://pypi.org/project/vprof,2020-02-29 13:31:59.000,3583.0,3583.0,,,,3.0,16.0,,,,,,,,,,,,,,,,,,,,
188,pyt,python-security/pyt,security,A Static Analysis Tool for Detecting Security Vulnerabilities in Python Web Applications.,,https://github.com/python-security/pyt,https://github.com/python-security/pyt,GPL-2.0,2016-10-26 15:34:48.000,2020-12-25 03:47:37.000,2020-03-08 21:43:06,1576.0,,231.0,70.0,116.0,78.0,2117.0,2018-11-01 16:02:57.000,0.42,15.0,22.0,23,False,21.0,python-taint,,,90.0,78.0,https://pypi.org/project/python-taint,2018-11-01 16:02:04.000,4294.0,4295.0,,,,3.0,12.0,89.0,,,,,,,,,,,,,,,,,,,
189,snoop,alexmojaki/snoop,debugging,"A powerful set of Python debugging tools, based on PySnooper.",,https://github.com/alexmojaki/snoop,https://github.com/alexmojaki/snoop,MIT,2019-05-13 18:45:35.000,2022-12-22 20:22:27.544,2022-12-22 13:48:56,431.0,8.0,29.0,16.0,16.0,26.0,868.0,2022-12-22 13:51:11.775,0.4.3,14.0,22.0,23,True,18.0,snoop,conda-forge/snoop,,13.0,,https://pypi.org/project/snoop,2021-11-11 16:57:18.000,33763.0,33916.0,https://anaconda.org/conda-forge/snoop,2022-12-22 20:22:27.544,2303.0,3.0,13.0,,,,,,,,,,,,,,,,,,,,
190,pytest-plugins,man-group/pytest-plugins,testing,A grab-bag of nifty pytest plugins.,,https://github.com/man-group/pytest-plugins,https://github.com/man-group/pytest-plugins,MIT,2015-08-14 07:52:32.000,2022-11-03 10:04:57.000,2022-11-03 10:04:57,807.0,2.0,65.0,22.0,111.0,59.0,492.0,2019-05-28 06:37:19.000,1.7.0,12.0,62.0,23,True,45.0,pytest-virtualenv,conda-forge/pytest-shutil,,63.0,,https://pypi.org/project/pytest-virtualenv,2019-05-28 06:37:19.000,21181.0,21768.0,https://anaconda.org/conda-forge/pytest-shutil,2021-10-18 17:46:27.844,31713.0,3.0,63.0,,,,,,,,,,,,,,,,,,,,
191,constructor,conda/constructor,packaging,tool for creating installers from conda packages.,,https://github.com/conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000,2023-01-05 14:18:39.000,2023-01-02 18:11:21,1051.0,10.0,151.0,33.0,319.0,262.0,386.0,2022-03-22 08:29:10.000,3.3.1,38.0,60.0,23,True,24.0,,constructor,,13.0,13.0,,,,113.0,https://anaconda.org/anaconda/constructor,2022-05-02 20:15:08.965,8999.0,3.0,,227.0,,,,,,,,,,,,,,,,,,,
192,Fixit,Instagram/Fixit,linters,"Fixit is a Python Lint Framework based on LibCST. It comes with useful default lint rules for coding convention,..",,https://github.com/Instagram/Fixit,https://github.com/Instagram/Fixit,MIT,2020-02-20 19:09:01.000,2022-12-16 15:18:33.000,2022-12-12 17:41:09,216.0,15.0,44.0,19.0,194.0,32.0,368.0,2021-07-31 16:17:24.000,0.1.4,6.0,30.0,23,True,32.0,fixit,,,33.0,31.0,https://pypi.org/project/fixit,2021-07-30 20:35:02.000,9812.0,9812.0,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,
193,baron,PyCQA/baron,refactoring,"IDE allow you to refactor code, Baron allows you to write refactoring code.",,https://github.com/PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000,2021-12-09 03:34:37.000,2021-12-09 03:33:22,1505.0,,52.0,13.0,100.0,30.0,278.0,2021-12-09 03:33:32.000,0.10.1,21.0,33.0,23,False,46.0,baron,,,307.0,248.0,https://pypi.org/project/baron,2021-12-09 03:33:32.000,24282.0,24282.0,,,,3.0,59.0,,,,,,,,,,,,,,,,,,,,
194,mkdocs-with-pdf,orzih/mkdocs-with-pdf,documentation,Generate a single PDF file from MkDocs repository.,,https://github.com/orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000,2022-12-17 15:04:36.000,2021-10-14 20:29:54,188.0,,52.0,8.0,48.0,43.0,199.0,2021-07-03 02:09:02.000,0.9.3,28.0,6.0,23,False,52.0,mkdocs-with-pdf,,['mkdocs'],210.0,210.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000,17260.0,17260.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,
195,flake8-black,peterjc/flake8-black,linters,flake8 plugin to run black for checking Python coding style.,,https://github.com/peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000,2023-01-02 18:39:38.000,2023-01-02 18:39:37,160.0,15.0,10.0,2.0,47.0,23.0,146.0,2022-12-20 09:31:01.407,0.3.6,20.0,10.0,23,True,6.0,flake8-black,conda-forge/flake8-black,['flake8'],186.0,,https://pypi.org/project/flake8-black,2022-05-16 09:20:23.000,707625.0,716462.0,https://anaconda.org/conda-forge/flake8-black,2022-11-21 11:35:51.188,380002.0,3.0,186.0,,-2.0,,,,,,,,,,,,,,,,,,
196,PrettyErrors,onelivesleft/PrettyErrors,logging,Prettify Python exception output to make it legible.,,https://github.com/onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000,2021-11-27 17:41:04.999,2021-11-24 14:32:14,130.0,,80.0,28.0,10.0,38.0,2605.0,2021-11-24 14:32:07.000,1.2.25,48.0,5.0,22,False,5.0,pretty_errors,conda-forge/pretty_errors,,45.0,,https://pypi.org/project/pretty_errors,2021-11-24 14:32:07.000,21563.0,21912.0,https://anaconda.org/conda-forge/pretty_errors,2021-11-27 17:41:04.999,9095.0,3.0,45.0,,,,,,,,,,,,,,,,,,,,
197,pytest-lazy-fixture,tvorog/pytest-lazy-fixture,testing,It helps to use fixtures in pytest.mark.parametrize.,,https://github.com/TvoroG/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000,2022-01-27 10:32:34.000,2022-01-27 10:32:34,98.0,,19.0,7.0,21.0,21.0,299.0,2020-02-01 18:04:00.000,0.6.3,12.0,9.0,22,True,17.0,pytest-lazy-fixture,conda-forge/pytest-lazy-fixture,['pytest'],1112.0,1058.0,https://pypi.org/project/pytest-lazy-fixture,2020-02-01 18:04:00.000,336158.0,342074.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2020-02-01 18:49:47.818,408243.0,3.0,54.0,,,,,,,,,,,,,,,,,,,,
198,mkdocs-pdf-export-plugin,zhaoterryy/mkdocs-pdf-export-plugin,documentation,An MkDocs plugin to export content pages as PDF files.,,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,MIT,2018-02-20 15:06:51.000,2022-11-22 05:06:36.000,2021-10-05 01:31:10,72.0,,39.0,19.0,31.0,46.0,266.0,2021-10-05 01:33:27.000,0.5.10,24.0,11.0,22,False,41.0,mkdocs-pdf-export-plugin,,['mkdocs'],309.0,305.0,https://pypi.org/project/mkdocs-pdf-export-plugin,2021-10-05 01:33:27.000,13555.0,13555.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,
199,add-trailing-comma,asottile/add-trailing-comma,refactoring,A tool (and pre-commit hook) to automatically add trailing commas to calls and literals.,,https://github.com/asottile/add-trailing-comma,https://github.com/asottile/add-trailing-comma,MIT,2017-07-10 00:55:50.000,2022-12-29 21:19:01.000,2022-12-29 21:19:00,397.0,27.0,20.0,5.0,169.0,48.0,264.0,2022-12-12 20:13:01.220,2.4.0,36.0,11.0,22,True,,add-trailing-comma,,,14.0,,https://pypi.org/project/add-trailing-comma,2022-04-17 13:58:01.000,23047.0,23047.0,,,,3.0,14.0,,,,,,,,,,,,,,,,,,,,
200,xenon,rubik/xenon,code-metrics,Monitoring tool based on radon.,,https://github.com/rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000,2022-11-18 07:39:35.000,2022-02-24 16:06:18,113.0,,19.0,5.0,15.0,27.0,219.0,2021-09-03 15:34:36.000,0.8.0,21.0,9.0,22,True,8.0,xenon,conda-forge/xenon,,524.0,455.0,https://pypi.org/project/xenon,2022-02-24 08:21:17.000,86728.0,87022.0,https://anaconda.org/conda-forge/xenon,2019-10-12 20:39:43.883,18581.0,3.0,69.0,,,,,,,,,,,,,,,,,,,,
201,eradicate,myint/eradicate,refactoring,Removes commented-out code from Python files.,,https://github.com/myint/eradicate,https://github.com/myint/eradicate,Saxpath,2012-12-23 04:39:48.000,2022-04-13 14:13:20.049,2022-04-06 09:45:24,172.0,,23.0,4.0,17.0,15.0,146.0,2022-04-06 09:48:46.000,2.1.0,17.0,10.0,22,False,5.0,eradicate,conda-forge/eradicate,,11176.0,11085.0,https://pypi.org/project/eradicate,2022-04-06 09:47:11.000,403035.0,403192.0,https://anaconda.org/conda-forge/eradicate,2022-04-13 14:13:20.049,3304.0,3.0,91.0,,,,,,,,,,,,,,,,,,,,
202,Griffe,mkdocstrings/griffe,documentation,"Signatures for entire Python programs. Extract the structure, the frame, the skeleton of your project, to generate API..",,https://github.com/mkdocstrings/griffe,https://github.com/mkdocstrings/griffe,ISC,2021-09-09 21:49:44.000,2023-01-05 14:08:17.224,2023-01-04 21:17:04,508.0,64.0,19.0,4.0,25.0,84.0,125.0,2023-01-04 21:17:11.185,0.25.3,52.0,13.0,22,True,15.0,griffe,conda-forge/griffe,,3.0,,https://pypi.org/project/griffe,2022-06-28 19:00:12.000,203407.0,210454.0,https://anaconda.org/conda-forge/griffe,2023-01-05 14:08:17.224,70478.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,
203,pyenv-virtualenv,pyenv/pyenv-virtualenv,virtual-envs,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,,https://github.com/pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000,2022-10-28 12:39:07.000,2022-10-18 17:37:46,493.0,11.0,347.0,74.0,123.0,205.0,5296.0,2023-01-05 02:10:22.000,1.2.0,8.0,54.0,21,True,120.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,
204,Profiling,what-studio/profiling,profiling,Was an interactive continuous Python profiler.,,https://github.com/what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000,2021-12-15 15:24:47.133,2020-08-24 01:31:58,433.0,,120.0,75.0,25.0,20.0,2991.0,2017-06-28 06:10:16.000,0.1.3,4.0,18.0,21,False,17.0,profiling,,,56.0,51.0,https://pypi.org/project/profiling,2021-12-15 15:24:47.133,3152.0,3152.0,,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,
205,pyrasite,lmacken/pyrasite,debugging,Inject code into running Python processes.,,https://github.com/lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000,2021-06-04 01:31:20.000,2017-03-13 17:42:17,340.0,,197.0,60.0,44.0,16.0,2653.0,,,13.0,20.0,21,False,39.0,pyrasite,,,46.0,40.0,https://pypi.org/project/pyrasite,2012-05-09 19:11:33.000,27194.0,27194.0,,,,3.0,6.0,,,,,,,,,,,,,,,,,,,,
206,sixpack,sixpack/sixpack,testing,Sixpack is a language-agnostic a/b-testing framework.,,https://github.com/sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000,2022-08-21 18:43:32.000,2020-08-26 00:32:16,828.0,,186.0,73.0,170.0,125.0,1743.0,2017-11-22 14:27:35.000,2.7.0,37.0,56.0,21,False,88.0,sixpack,,,14.0,10.0,https://pypi.org/project/sixpack,2017-11-22 14:27:35.000,148.0,148.0,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,
207,pyannotate,dropbox/pyannotate,refactoring,Auto-generate PEP-484 annotations.,,https://github.com/dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000,2022-07-03 08:24:17.000,2021-10-12 20:53:49,95.0,,55.0,27.0,63.0,33.0,1366.0,2019-09-16 15:37:03.000,1.2.0,9.0,17.0,21,False,26.0,pyannotate,,,108.0,90.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000,4677.0,4677.0,,,,3.0,18.0,,,,,,,,,,,,,,,,,,,,
