,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,open_issue_count,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,trending,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
123,Bpytop,aristocratos/bpytop,profiling,Linux/OSX/FreeBSD resource monitor.,,https://github.com/aristocratos/bpytop,https://github.com/aristocratos/bpytop,Apache-2.0,2020-07-01 17:41:25.000,2025-06-01 20:57:08.000,2025-06-01 20:57:08,409.0,1.0,417.0,159.0,79.0,231.0,10687.0,2021-12-22 19:23:21.000,1.0.68,53.0,36.0,29,True,,88.0,bpytop,conda-forge/bpytop,,,24551.0,230.0,229.0,https://pypi.org/project/bpytop,2021-12-22 19:23:21.000,1.0,24101.0,https://anaconda.org/conda-forge/bpytop,2025-04-22 14:57:45.970,23850.0,2.0,,,,,,,,,,,,,,,,,,
124,memory-profiler,pythonprofilers/memory_profiler,profiling,Monitor Memory usage of Python code.,,https://github.com/pythonprofilers/memory_profiler,https://github.com/pythonprofilers/memory_profiler,BSD-3-Clause,2011-10-14 11:56:14.000,2025-04-22 14:56:23.864,2024-04-16 15:33:52,719.0,,380.0,82.0,166.0,117.0,4501.0,2022-11-15 17:59:01.069,0.61.0,59.0,105.0,29,False,,136.0,memory_profiler,conda-forge/memory_profiler,,,4321991.0,464.0,,https://pypi.org/project/memory_profiler,2022-11-15 17:59:01.069,464.0,4261928.0,https://anaconda.org/conda-forge/memory_profiler,2025-04-22 14:56:23.864,3423599.0,2.0,,,,,,,,,,,,,,,,,,
125,detect-secrets,Yelp/detect-secrets,security,An enterprise friendly way of detecting and preventing secrets in code.,,https://github.com/Yelp/detect-secrets,https://github.com/Yelp/detect-secrets,Apache-2.0,2017-12-05 00:38:38.000,2025-03-13 15:39:41.000,2025-01-06 20:58:21,1449.0,,476.0,49.0,595.0,245.0,4170.0,2024-05-06 18:05:06.000,1.5.0,38.0,85.0,29,True,,115.0,detect-secrets,,,,1252253.0,95.0,,https://pypi.org/project/detect-secrets,2024-05-06 17:46:16.000,95.0,1252253.0,,,,3.0,-4.0,,,,,,,,,,,,,,,,,
126,line_profiler,pyutils/line_profiler,profiling,Line-by-line profiling for Python.,,https://github.com/pyutils/line_profiler,https://github.com/pyutils/line_profiler,BSD-3-Clause,2019-12-10 22:26:33.000,2025-07-09 13:23:56.000,2025-07-09 13:23:56,693.0,156.0,127.0,14.0,234.0,74.0,3044.0,2024-12-03 17:15:09.000,4.2.0,32.0,51.0,29,True,,47.0,line_profiler,conda-forge/line_profiler,,718.0,1278405.0,221.0,,https://pypi.org/project/line_profiler,2024-12-03 17:10:58.000,221.0,1212940.0,https://anaconda.org/conda-forge/line_profiler,2025-04-22 14:56:23.859,3665483.0,2.0,,,,,,,,,,,,,,,,,,
127,radon,rubik/radon,code-metrics,Various code metrics for Python code.,,https://github.com/rubik/radon,https://github.com/rubik/radon,MIT,2012-09-20 18:58:58.000,2025-04-22 14:56:42.827,2024-10-20 09:52:52,549.0,,122.0,33.0,97.0,146.0,1861.0,2023-03-26 06:25:00.948,6.0.1,56.0,60.0,29,True,,34.0,radon,conda-forge/radon,,,1405047.0,6937.0,6720.0,https://pypi.org/project/radon,2023-03-26 06:25:00.948,217.0,1403371.0,https://anaconda.org/conda-forge/radon,2025-04-22 14:56:42.827,98906.0,2.0,,,,,,,,,,,,,,,,,,
128,pytest-benchmark,ionelmc/pytest-benchmark,testing,pytest fixture for benchmarking code.,,https://github.com/ionelmc/pytest-benchmark,https://github.com/ionelmc/pytest-benchmark,BSD-2-Clause,2014-10-10 10:55:33.000,2025-04-22 14:56:21.335,2025-04-08 13:10:23,1054.0,,120.0,19.0,85.0,91.0,1356.0,2024-10-30 11:51:45.000,5.1.0,46.0,48.0,29,True,,114.0,pytest-benchmark,conda-forge/pytest-benchmark,['pytest'],,4324396.0,13158.0,12243.0,https://pypi.org/project/pytest-benchmark,2024-10-30 11:51:45.000,915.0,4274527.0,https://anaconda.org/conda-forge/pytest-benchmark,2025-04-22 14:56:21.335,2543327.0,3.0,,,,,,,,,,,,,,,,,,
129,pdoc3,pdoc3/pdoc,documentation,Auto-generate API documentation for Python projects.,,https://github.com/pdoc3/pdoc,https://github.com/pdoc3/pdoc,AGPL-3.0,2019-01-02 02:32:40.000,2025-07-12 01:03:17.000,2025-07-12 01:03:05,644.0,9.0,147.0,8.0,129.0,235.0,1173.0,2025-03-20 22:53:51.000,0.11.6,41.0,68.0,29,True,,101.0,pdoc3,anaconda/pdoc3,,,427458.0,5398.0,4909.0,https://pypi.org/project/pdoc3,2025-03-20 22:53:51.000,489.0,427428.0,https://anaconda.org/anaconda/pdoc3,2025-04-22 15:32:29.630,2064.0,3.0,,,,,,,,,,,,,,,,,,
130,pytest-randomly,pytest-dev/pytest-randomly,testing,Pytest plugin to randomly order tests and control random.seed.,,https://github.com/pytest-dev/pytest-randomly,https://github.com/pytest-dev/pytest-randomly,MIT,2016-04-08 15:48:10.000,2025-07-14 13:02:20.000,2025-07-14 13:02:19,698.0,11.0,33.0,4.0,610.0,58.0,670.0,2024-10-25 15:45:32.000,3.16.0,34.0,20.0,29,True,,13.0,pytest-randomly,conda-forge/pytest-randomly,,,4109960.0,11208.0,10664.0,https://pypi.org/project/pytest-randomly,2024-10-25 15:45:32.000,544.0,4102700.0,https://anaconda.org/conda-forge/pytest-randomly,2025-04-22 14:58:02.951,326724.0,3.0,,,,,,,,,,,,,,,,,,
131,pylint-django,PyCQA/pylint-django,linters,Pylint plugin for improving code analysis for when using Django.,,https://github.com/pylint-dev/pylint-django,https://github.com/pylint-dev/pylint-django,GPL-3.0,2013-10-01 06:35:15.000,2025-07-14 20:33:12.000,2025-06-24 06:36:11,694.0,3.0,117.0,14.0,224.0,173.0,613.0,2024-10-10 14:46:36.000,2.6.1,57.0,71.0,29,True,pylint-dev/pylint-django,67.0,pylint-django,conda-forge/pylint-django,['pylint'],419.0,1763458.0,32013.0,31888.0,https://pypi.org/project/pylint-django,2024-10-10 14:46:36.000,125.0,1758881.0,https://anaconda.org/conda-forge/pylint-django,2025-04-22 14:56:27.135,256027.0,2.0,,,,,,,,,,,,,,,,,,
132,buildout,buildout/buildout,build-tools,Buildout is a deployment automation tool written in and extended with Python.,,https://github.com/buildout/buildout,https://github.com/buildout/buildout,ZPL-2.1,2012-03-25 21:47:18.000,2025-07-17 14:23:00.000,2025-06-11 15:54:56,1988.0,38.0,174.0,49.0,324.0,273.0,591.0,2025-06-11 15:54:50.000,4.1.12,144.0,100.0,29,False,,144.0,zc.buildout,conda-forge/zc.buildout,,,81332.0,117.0,,https://pypi.org/project/zc.buildout,2025-06-11 15:54:50.000,117.0,79718.0,https://anaconda.org/conda-forge/zc.buildout,2025-04-22 14:58:01.521,74280.0,3.0,,,,,,,,,,,,,,,,,,
133,sphinx-autobuild,executablebooks/sphinx-autobuild,documentation,Watch a Sphinx directory and rebuild the documentation when a change is detected. Also includes a hot-reload web server.,,https://github.com/sphinx-doc/sphinx-autobuild,https://github.com/sphinx-doc/sphinx-autobuild,MIT,2013-12-25 17:09:56.000,2025-05-28 10:38:14.000,2025-05-28 10:38:14,393.0,2.0,82.0,18.0,87.0,90.0,578.0,2024-10-02 23:15:28.000,2024.10.3,24.0,34.0,29,True,sphinx-doc/sphinx-autobuild,20.0,sphinx-autobuild,conda-forge/sphinx-autobuild,['sphinx'],,4189673.0,30338.0,28686.0,https://pypi.org/project/sphinx-autobuild,2024-10-02 23:15:28.000,1652.0,4182943.0,https://anaconda.org/conda-forge/sphinx-autobuild,2025-04-22 14:56:34.708,370157.0,3.0,,,,,,,,,,,,,,,,,,
134,flake8-comprehensions,adamchainz/flake8-comprehensions,linters,A flake8 plugin to help you write better list/set/dict comprehensions.,,https://github.com/adamchainz/flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,MIT,2016-04-05 12:15:56.000,2025-07-14 13:02:17.000,2025-07-14 13:02:16,661.0,11.0,23.0,7.0,561.0,56.0,469.0,2024-10-27 21:51:16.000,3.16.0,41.0,16.0,29,True,,5.0,flake8-comprehensions,conda-forge/flake8-comprehensions,['flake8'],,1359822.0,29824.0,29120.0,https://pypi.org/project/flake8-comprehensions,2024-10-27 21:51:16.000,704.0,1345662.0,https://anaconda.org/conda-forge/flake8-comprehensions,2025-04-22 14:56:29.814,863820.0,2.0,,,,,,,,,,,,,,,,,,
135,Diamond,python-diamond/Diamond,profiling,Diamond is a python daemon that collects system metrics and publishes them to Graphite (and others). It is capable of..,,https://github.com/python-diamond/Diamond,https://github.com/python-diamond/Diamond,MIT,2013-10-11 23:32:13.000,2024-06-29 14:21:40.000,2023-11-01 17:50:44,3337.0,,600.0,87.0,534.0,170.0,1757.0,2016-11-25 22:13:29.000,4.0.515,36.0,388.0,28,False,,135.0,diamond,,,,5860.0,212.0,206.0,https://pypi.org/project/diamond,2016-11-25 22:13:29.000,6.0,5860.0,,,,3.0,,,,,,,,,,,,,,,,,,
136,Yappi,sumerc/yappi,profiling,"Yet Another Python Profiler, but this time multithreading, asyncio and gevent aware.",,https://github.com/sumerc/yappi,https://github.com/sumerc/yappi,MIT,2009-10-07 20:46:30.000,2025-05-06 00:54:42.372,2024-11-12 11:10:14,787.0,,75.0,15.0,105.0,64.0,1617.0,2024-11-12 11:23:25.000,1.6.10,26.0,31.0,28,True,,21.0,yappi,conda-forge/yappi,,,1010592.0,1562.0,1499.0,https://pypi.org/project/yappi,2024-11-12 11:23:25.000,63.0,1005649.0,https://anaconda.org/conda-forge/yappi,2025-05-06 00:54:42.372,281753.0,3.0,,,,,,,,,,,,,,,,,,
137,pdbpp,pdbpp/pdbpp,debugging,"pdb++, a drop-in replacement for pdb (the Python debugger).",,https://github.com/pdbpp/pdbpp,https://github.com/pdbpp/pdbpp,BSD-3-Clause,2017-06-11 13:42:16.000,2025-06-21 13:16:58.935,2022-07-14 18:31:38,706.0,,70.0,17.0,324.0,127.0,1398.0,2025-04-16 10:20:05.000,0.11.6,28.0,41.0,28,False,,104.0,pdbpp,conda-forge/pdbpp,,,739257.0,553.0,,https://pypi.org/project/pdbpp,2025-04-16 10:20:05.000,553.0,735515.0,https://anaconda.org/conda-forge/pdbpp,2025-06-21 13:16:58.935,179642.0,3.0,,,,,,,,,,,,,,,,,,
138,py2exe,py2exe/py2exe,packaging,Create standalone Windows programs from Python code.,,https://github.com/py2exe/py2exe,https://github.com/py2exe/py2exe,MIT,2019-03-11 13:16:35.000,2025-07-16 08:41:54.000,2025-07-15 21:35:24,1113.0,8.0,104.0,27.0,39.0,160.0,947.0,2025-07-15 22:01:38.000,0.14.0.0,30.0,24.0,28,True,,24.0,py2exe,,,22431.0,32347.0,2224.0,2213.0,https://pypi.org/project/py2exe,2025-07-16 08:41:54.000,11.0,32052.0,,,,3.0,5.0,,,,,,,,,,,,,,,,,
139,darglint,terrencepreilly/darglint,linters,A python documentation linter which checks that the docstring description matches the definition.,,https://github.com/terrencepreilly/darglint,https://github.com/terrencepreilly/darglint,MIT,2017-09-25 14:11:21.000,2025-04-22 14:57:12.196,2021-10-18 03:34:23,504.0,,42.0,6.0,61.0,95.0,484.0,2021-10-18 03:40:35.000,1.8.1,49.0,22.0,28,False,,71.0,darglint,conda-forge/darglint,,,821817.0,22672.0,22382.0,https://pypi.org/project/darglint,2021-10-18 03:40:35.000,290.0,820032.0,https://anaconda.org/conda-forge/darglint,2025-04-22 14:57:12.196,108915.0,2.0,,,,,,,,,,,,,,,,,,
140,astunparse,simonpercivall/astunparse,ast,An AST unparser for Python.,,https://github.com/simonpercivall/astunparse,https://github.com/simonpercivall/astunparse,BSD-3-Clause,2014-03-31 15:34:54.000,2025-04-22 14:56:37.697,2019-12-22 18:11:19,86.0,,53.0,9.0,37.0,22.0,228.0,2019-12-22 18:12:11.000,1.6.3,11.0,11.0,28,False,,25.0,astunparse,conda-forge/astunparse,,,12291943.0,167125.0,166442.0,https://pypi.org/project/astunparse,2019-12-22 18:12:11.000,683.0,12236483.0,https://anaconda.org/conda-forge/astunparse,2025-04-22 14:56:37.697,2994854.0,2.0,,,,,,,,,,,,,,,,,,
141,flake8-isort,gforcada/flake8-isort,linters,flake8 plugin that integrates isort.,,https://github.com/gforcada/flake8-isort,https://github.com/gforcada/flake8-isort,GPL-2.0,2015-09-12 19:25:34.000,2025-04-22 14:57:15.498,2025-01-29 12:29:32,387.0,,185.0,8.0,96.0,57.0,180.0,2025-01-29 12:29:23.000,6.1.2,44.0,40.0,28,True,,1.0,flake8-isort,conda-forge/flake8-isort,['flake8'],,1540189.0,28865.0,28281.0,https://pypi.org/project/flake8-isort,2025-01-29 12:29:23.000,584.0,1538802.0,https://anaconda.org/conda-forge/flake8-isort,2025-04-22 14:57:15.498,83237.0,2.0,,,,,,,,,,,,,,,,,,
142,gdbgui,cs01/gdbgui,debugging,"Browser-based frontend to gdb (gnu debugger). Add breakpoints, view the stack, visualize data structures, and more in..",,https://github.com/cs01/gdbgui,https://github.com/cs01/gdbgui,GPL-3.0,2016-10-27 03:19:25.000,2025-06-29 22:40:49.000,2025-06-29 22:34:16,438.0,1.0,513.0,167.0,167.0,174.0,10123.0,2025-06-29 22:40:49.000,0.15.3.0,96.0,45.0,27,True,,169.0,gdbgui,,,19606.0,6153.0,498.0,496.0,https://pypi.org/project/gdbgui,2025-06-29 22:39:12.000,2.0,5827.0,,,,3.0,,,,,,,,,,,,,,,,,,
143,PyOxidizer,indygreg/PyOxidizer,packaging,A modern Python application packaging and distribution tool.,,https://github.com/indygreg/PyOxidizer,https://github.com/indygreg/PyOxidizer,MPL-2.0,2018-12-18 23:32:13.000,2024-12-24 01:04:30.000,2024-11-03 22:09:40,6749.0,,244.0,64.0,137.0,236.0,5895.0,2023-01-02 16:18:55.910,0.24.0,22.0,54.0,27,True,,334.0,pyoxidizer,,,23618.0,50570.0,157.0,155.0,https://pypi.org/project/pyoxidizer,2023-01-02 16:18:55.910,2.0,50213.0,,,,3.0,,,,,,,,,,,,,,,,,,
144,memory_profiler,fabianp/memory_profiler,profiling,Monitor Memory usage of Python code.,,https://github.com/fabianp/memory_profiler,https://github.com/fabianp/memory_profiler,BSD-3-Clause,2018-06-28 14:01:33.000,2025-04-22 14:56:23.864,2018-06-28 13:35:12,500.0,,380.0,4.0,1.0,,4386.0,2022-11-15 17:59:01.069,0.61.0,59.0,62.0,27,False,,,memory_profiler,conda-forge/memory_profiler,,,4321991.0,464.0,,https://pypi.org/project/memory_profiler,2022-11-15 17:59:01.069,464.0,4261928.0,https://anaconda.org/conda-forge/memory_profiler,2025-04-22 14:56:23.864,3423644.0,3.0,,,,,,,,,,,,,,,,,,
145,coala,coala/coala,linters,"coala provides a unified command-line interface for linting and fixing all your code, regardless of the programming..",,https://github.com/coala/coala,https://github.com/coala/coala,AGPL-3.0,2014-05-15 11:35:34.000,2024-02-05 04:33:35.000,2021-06-11 17:11:55,4487.0,,1356.0,100.0,3155.0,2374.0,3567.0,2017-05-30 10:07:57.000,0.11.1,731.0,484.0,27,False,,835.0,coala-bears,,,236.0,4629.0,19.0,13.0,https://pypi.org/project/coala-bears,2023-12-02 01:06:08.134,6.0,4628.0,,,,2.0,,,,,,,,,,,,,,,,,,
146,uiautomator,xiaocong/uiautomator,testing,Python wrapper of Android uiautomator test tool.,,https://github.com/xiaocong/uiautomator,https://github.com/xiaocong/uiautomator,MIT,2013-08-18 03:38:50.000,2023-02-28 00:25:02.000,2020-11-16 01:36:32,316.0,,636.0,157.0,35.0,120.0,2083.0,2020-11-16 03:43:07.000,1.0.2,41.0,13.0,27,False,,183.0,uiautomator,,,,100397.0,317.0,305.0,https://pypi.org/project/uiautomator,2020-11-16 03:43:07.000,12.0,100397.0,,,,3.0,,,,,,,,,,,,,,,,,,
147,autoflake,myint/autoflake,refactoring,Removes unused imports and unused variables as reported by pyflakes.,,https://github.com/PyCQA/autoflake,https://github.com/PyCQA/autoflake,MIT,2012-12-27 03:40:17.000,2025-05-08 17:34:24.000,2025-05-08 17:34:22,668.0,1.0,83.0,15.0,206.0,80.0,935.0,2024-03-13 03:42:45.000,2.3.1,61.0,39.0,27,True,PyCQA/autoflake,42.0,autoflake,conda-forge/autoflake,,,3781481.0,1003.0,,https://pypi.org/project/autoflake,2024-03-13 03:41:26.000,1003.0,3769180.0,https://anaconda.org/conda-forge/autoflake,2025-04-22 14:57:04.158,615051.0,2.0,,,,,,,,,,,,,,,,,,
148,pytest-testmon,tarpas/pytest-testmon,testing,Selects tests affected by changed files. Executes the right tests first. Continuous test runner when used with pytest-..,,https://github.com/tarpas/pytest-testmon,https://github.com/tarpas/pytest-testmon,MIT,2015-02-02 14:21:10.000,2025-04-22 14:56:46.735,2024-12-22 12:39:02,393.0,,63.0,21.0,86.0,130.0,899.0,2024-12-22 12:48:57.000,2.1.3,93.0,29.0,27,True,,41.0,pytest-testmon,conda-forge/pytest-testmon,['pytest'],,689473.0,1447.0,1418.0,https://pypi.org/project/pytest-testmon,2024-12-22 12:43:10.000,29.0,688867.0,https://anaconda.org/conda-forge/pytest-testmon,2025-04-22 14:56:46.735,53945.0,3.0,,,,,,,,,,,,,,,,,,
149,astor,berkerpeksag/astor,ast,Python AST read/write.,,https://github.com/berkerpeksag/astor,https://github.com/berkerpeksag/astor,BSD-3-Clause,2012-09-19 23:02:51.000,2025-04-22 14:56:33.663,2024-03-30 08:11:44,267.0,,103.0,24.0,116.0,89.0,848.0,2019-12-10 01:50:33.000,0.8.1,14.0,35.0,27,False,,45.0,astor,conda-forge/astor,,,13365396.0,618.0,,https://pypi.org/project/astor,2019-12-10 01:50:33.000,618.0,12991974.0,https://anaconda.org/conda-forge/astor,2025-04-22 14:56:33.663,2613958.0,2.0,,,,,,,,,,,,,,,,,,
150,green,CleanCut/green,testing,"Green is a clean, colorful, fast python test runner.",,https://github.com/CleanCut/green,https://github.com/CleanCut/green,MIT,2014-04-01 20:08:18.000,2025-04-22 14:56:42.087,2024-11-12 22:24:34,1157.0,,75.0,23.0,98.0,180.0,794.0,2024-04-18 23:54:19.000,4.0.2,149.0,40.0,27,True,,7.0,green,conda-forge/green,,,38746.0,1462.0,1336.0,https://pypi.org/project/green,2024-04-18 23:54:19.000,126.0,34905.0,https://anaconda.org/conda-forge/green,2025-04-22 14:56:42.087,230471.0,3.0,,,,,,,,,,,,,,,,,,
151,blacken-docs,asottile/blacken-docs,documentation,Run `black` on python code blocks in documentation files.,,https://github.com/adamchainz/blacken-docs,https://github.com/adamchainz/blacken-docs,MIT,2018-06-03 02:48:01.000,2025-07-14 13:02:10.000,2025-07-14 13:02:09,494.0,13.0,43.0,9.0,316.0,72.0,669.0,2024-10-23 21:31:31.000,1.19.1,30.0,25.0,27,True,adamchainz/blacken-docs,9.0,blacken-docs,conda-forge/blacken-docs,,,291201.0,1396.0,1308.0,https://pypi.org/project/blacken-docs,2024-10-23 21:31:31.000,88.0,290345.0,https://anaconda.org/conda-forge/blacken-docs,2025-04-22 14:57:29.773,51387.0,3.0,,,,,,,,,,,,,,,,,,
152,pytest-docker,avast/pytest-docker,testing,Docker-based integration tests.,,https://github.com/avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000,2025-07-04 07:46:29.000,2025-07-04 07:46:00,100.0,4.0,76.0,9.0,72.0,40.0,466.0,2025-07-04 07:46:30.000,3.2.3,32.0,29.0,27,True,,21.0,pytest-docker,,['pytest'],205.0,604973.0,2273.0,2139.0,https://pypi.org/project/pytest-docker,2025-07-04 07:46:16.000,134.0,604970.0,,,,3.0,,,,,,,,,,,,,,,,,,
153,wasabi,ines/wasabi,logging,A lightweight console printing and formatting toolkit.,,https://github.com/explosion/wasabi,https://github.com/explosion/wasabi,MIT,2018-11-17 14:40:55.000,2025-04-22 14:57:01.909,2024-06-04 10:45:11,262.0,,24.0,13.0,38.0,5.0,461.0,2024-05-31 16:57:41.000,1.1.3,42.0,14.0,27,False,explosion/wasabi,4.0,wasabi,conda-forge/wasabi,,,9866618.0,67891.0,67680.0,https://pypi.org/project/wasabi,2024-05-31 16:56:16.000,211.0,9839591.0,https://anaconda.org/conda-forge/wasabi,2025-04-22 14:57:01.909,1648687.0,3.0,,,,,,,,,,,,,,,,,,
154,py2app,ronaldoussoren/py2app,packaging,py2app is a Python setuptools command which will allow you to make standalone Mac OS X application bundles and plugins..,,https://github.com/ronaldoussoren/py2app,https://github.com/ronaldoussoren/py2app,MIT,2020-01-14 11:27:41.000,2025-06-23 16:48:54.000,2024-07-12 19:12:57,938.0,,39.0,13.0,34.0,311.0,402.0,2024-05-25 16:33:38.000,0.28.8,50.0,31.0,27,True,,202.0,py2app,,,,32400.0,5501.0,5476.0,https://pypi.org/project/py2app,2024-05-25 16:31:50.000,25.0,32400.0,,,,3.0,,,,,,,,,,,,,,,,,,
155,flake8-import-order,PyCQA/flake8-import-order,linters,Flake8 plugin that checks import order against various Python Style Guides.,,https://github.com/PyCQA/flake8-import-order,https://github.com/PyCQA/flake8-import-order,LGPL-3.0,2014-03-16 12:46:09.000,2025-07-15 22:52:14.000,2025-07-01 01:54:50,311.0,18.0,73.0,9.0,116.0,98.0,277.0,2025-06-24 12:47:38.000,0.19.2,38.0,49.0,27,True,,8.0,flake8-import-order,conda-forge/flake8-import-order,['flake8'],9.0,1038698.0,654.0,,https://pypi.org/project/flake8-import-order,2025-06-24 12:47:38.000,654.0,1029413.0,https://anaconda.org/conda-forge/flake8-import-order,2025-06-26 20:28:26.571,296863.0,2.0,,,,,,,,,,,,,,,,,,
156,pytest-datadir,gabrielcnr/pytest-datadir,testing,pytest plugin for manipulating test data directories and files.,,https://github.com/gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000,2025-06-23 18:41:59.000,2025-06-23 18:41:59,175.0,14.0,25.0,7.0,82.0,20.0,262.0,2025-06-06 11:24:20.000,1.7.2,16.0,14.0,27,True,,3.0,pytest-datadir,conda-forge/pytest-datadir,['pytest'],63.0,895735.0,2243.0,1982.0,https://pypi.org/project/pytest-datadir,2025-06-06 11:24:16.000,261.0,886076.0,https://anaconda.org/conda-forge/pytest-datadir,2025-06-06 11:36:28.680,318667.0,3.0,4.0,,,,,,,,,,,,,,,,,
157,pytest-mypy,dbader/pytest-mypy,testing,Mypy static type checker plugin for Pytest.,,https://github.com/realpython/pytest-mypy,https://github.com/realpython/pytest-mypy,MIT,2016-09-29 14:39:23.000,2025-04-22 14:57:21.503,2025-04-02 15:52:31,354.0,,33.0,8.0,125.0,65.0,254.0,2025-04-02 19:31:14.000,1.0.1,25.0,16.0,27,True,realpython/pytest-mypy,7.0,pytest-mypy,conda-forge/pytest-mypy,['pytest'],,552442.0,5269.0,4486.0,https://pypi.org/project/pytest-mypy,2025-04-02 19:31:14.000,783.0,550452.0,https://anaconda.org/conda-forge/pytest-mypy,2025-04-22 14:57:21.503,117458.0,3.0,,,,,,,,,,,,,,,,,,
158,hacking,openstack/hacking,linters,OpenStack Hacking Style Checks. Mirror of code maintained at opendev.org.,,https://github.com/openstack/hacking,https://github.com/openstack/hacking,Apache-2.0,2013-03-26 21:09:28.000,2024-12-20 17:52:29.000,2024-12-19 16:56:51,1087.0,,66.0,32.0,7.0,,243.0,2024-08-16 16:13:46.000,7.0.0,42.0,188.0,27,True,,,hacking,,['flake8'],,130805.0,7862.0,7769.0,https://pypi.org/project/hacking,2024-08-16 16:13:46.000,93.0,130805.0,,,,2.0,,,,,,,,,,,,,,,,,,
159,flake8-quotes,zheller/flake8-quotes,linters,Flake8 extension for checking quotes in python.,,https://github.com/zheller/flake8-quotes,https://github.com/zheller/flake8-quotes,MIT,2014-03-10 00:05:08.000,2025-04-22 14:56:27.787,2024-02-10 21:52:43,112.0,,39.0,3.0,70.0,45.0,178.0,2024-02-10 21:58:22.000,3.4.0,42.0,33.0,27,False,,11.0,flake8-quotes,conda-forge/flake8-quotes,['flake8'],,881834.0,23959.0,23525.0,https://pypi.org/project/flake8-quotes,2024-02-10 21:58:22.000,434.0,866197.0,https://anaconda.org/conda-forge/flake8-quotes,2025-04-22 14:56:27.787,734978.0,2.0,,,,,,,,,,,,,,,,,,
160,gast,serge-sans-paille/gast,ast,Python AST that abstracts the underlying Python version.,,https://github.com/serge-sans-paille/gast,https://github.com/serge-sans-paille/gast,BSD-3-Clause,2016-07-18 10:39:07.000,2025-04-22 14:56:50.637,2025-02-16 20:15:18,115.0,,37.0,11.0,55.0,37.0,145.0,2024-06-27 20:31:49.000,0.6.0,23.0,11.0,27,True,,1.0,gast,conda-forge/gast,,,20393169.0,213884.0,213440.0,https://pypi.org/project/gast,2024-06-27 20:31:49.000,444.0,20335931.0,https://anaconda.org/conda-forge/gast,2025-04-22 14:56:50.637,3377080.0,2.0,,,,,,,,,,,,,,,,,,
161,MonkeyType,Instagram/MonkeyType,refactoring,A Python library that generates static type annotations by collecting runtime types.,,https://github.com/Instagram/MonkeyType,https://github.com/Instagram/MonkeyType,BSD-3-Clause,2017-07-11 00:19:00.000,2025-06-19 05:52:11.000,2025-06-14 08:50:16,355.0,8.0,183.0,56.0,165.0,140.0,4912.0,2023-03-20 14:10:04.829,23.3.0,23.0,51.0,26,True,,57.0,monkeytype,conda-forge/monkeytype,,,228692.0,23.0,,https://pypi.org/project/monkeytype,2023-03-20 14:10:04.829,23.0,227364.0,https://anaconda.org/conda-forge/monkeytype,2025-04-22 14:56:45.647,82397.0,2.0,,,,,,,,,,,,,,,,,,
162,dephell,dephell/dephell,dependency-managers,"Python project management. Manage packages: convert between formats, lock, install, resolve, isolate, test, build..",,https://github.com/dephell/dephell,https://github.com/dephell/dephell,MIT,2018-08-31 17:39:18.000,2021-01-11 21:31:40.000,2021-01-11 21:31:39,2145.0,,118.0,26.0,221.0,161.0,1778.0,2020-04-28 06:31:17.000,.0.8.3,30.0,37.0,26,False,,107.0,dephell,,,339.0,1208.0,865.0,845.0,https://pypi.org/project/dephell,2020-04-28 06:31:03.273,20.0,1204.0,,,,3.0,,,,,,,,,,,,,,,,,,
163,pympler,pympler/pympler,profiling,"Development tool to measure, monitor and analyze the memory behavior of Python objects in a running Python application.",,https://github.com/pympler/pympler,https://github.com/pympler/pympler,Apache-2.0,2012-10-04 23:35:16.000,2025-06-07 07:19:44.000,2025-06-07 07:19:43,497.0,1.0,89.0,11.0,62.0,55.0,1345.0,2021-12-22 16:55:15.000,1.0.1,18.0,30.0,26,True,,60.0,pympler,conda-forge/pympler,,,2625584.0,259.0,,https://pypi.org/project/pympler,2024-06-28 19:56:05.000,259.0,2616088.0,https://anaconda.org/conda-forge/pympler,2025-04-22 14:56:33.462,541292.0,3.0,,,,,,,,,,,,,,,,,,
