,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,pypi_id,conda_id,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,pypi_latest_release_published_at,pypi_dependent_project_count,github_release_downloads,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_monthly_downloads,trending,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,conda_forge
129,buildout,buildout/buildout,build-tools,Buildout is a deployment automation tool written in and extended with Python.,,https://github.com/buildout/buildout,https://github.com/buildout/buildout,ZPL-2.1,2012-03-25 21:47:18.000,2023-06-28 15:43:10.000,2022-11-08 15:07:52,1711.0,,172.0,54.0,274.0,134.0,233.0,564.0,2023-02-03 17:52:32.253,2.13.7,123.0,92.0,28,False,,zc.buildout,conda-forge/zc.buildout,,1045.0,,https://pypi.org/project/zc.buildout,75127.0,76337.0,https://anaconda.org/conda-forge/zc.buildout,2023-06-16 19:27:31.340,30267.0,3.0,2022-04-07 19:12:49.000,1045.0,,,,,,,,,,,,,,,
130,wasabi,ines/wasabi,logging,A lightweight console printing and formatting toolkit.,,https://github.com/explosion/wasabi,https://github.com/explosion/wasabi,MIT,2018-11-17 14:40:55.000,2023-06-07 10:00:19.970,2023-06-07 06:50:58,257.0,,25.0,16.0,34.0,4.0,5.0,430.0,2023-06-07 07:37:46.000,1.1.2,39.0,13.0,28,True,explosion/wasabi,wasabi,conda-forge/wasabi,,35388.0,35388.0,https://pypi.org/project/wasabi,5164312.0,5185967.0,https://anaconda.org/conda-forge/wasabi,2023-06-07 10:00:19.970,1212727.0,3.0,,,,,,,,,,,,,,,,,
131,hacking,openstack/hacking,linters,OpenStack Hacking Style Checks. Mirror of code maintained at opendev.org.,,https://github.com/openstack/hacking,https://github.com/openstack/hacking,Apache-2.0,2013-03-26 21:09:28.000,2023-09-25 06:22:00.000,2023-09-25 06:20:54,1070.0,4.0,66.0,33.0,7.0,,,233.0,2023-04-27 15:17:02.669,6.0.1,40.0,187.0,28,True,,hacking,,['flake8'],4397.0,,https://pypi.org/project/hacking,77507.0,77507.0,,,,2.0,2023-04-27 15:17:02.669,4397.0,,,,,,,,,,,,,,,
132,gdbgui,cs01/gdbgui,debugging,"Browser-based frontend to gdb (gnu debugger). Add breakpoints, view the stack, visualize data structures, and more in..",,https://github.com/cs01/gdbgui,https://github.com/cs01/gdbgui,GPL-3.0,2016-10-27 03:19:25.000,2023-05-12 22:09:01.000,2022-06-22 04:41:01,431.0,,481.0,165.0,153.0,140.0,169.0,9425.0,2022-06-22 04:50:45.000,0.15.1.0,9.0,40.0,27,False,,gdbgui,,,324.0,324.0,https://pypi.org/project/gdbgui,12826.0,13233.0,,,,2.0,,,15900.0,,,,,,,,,,,,,,
133,coala,coala/coala,linters,"coala provides a unified command-line interface for linting and fixing all your code, regardless of the programming..",,https://github.com/coala/coala,https://github.com/coala/coala,AGPL-3.0,2014-05-15 11:35:34.000,2022-07-03 04:03:12.000,2021-06-11 17:11:55,4487.0,,1298.0,102.0,3152.0,658.0,2373.0,3491.0,2017-05-22 15:58:37.000,0.11.0,17.0,483.0,27,False,,coala-bears,,,12.0,12.0,https://pypi.org/project/coala-bears,1958.0,1959.0,,,,2.0,,,176.0,,,,,,,,,,,,,,
134,notifiers,liiight/notifiers,logging,The easy way to send notifications.,,https://github.com/liiight/notifiers,https://github.com/liiight/notifiers,MIT,2017-06-01 10:20:18.000,2023-10-09 17:41:38.000,2022-07-14 07:40:12,517.0,,99.0,31.0,361.0,43.0,67.0,2529.0,2022-02-10 14:51:38.000,1.3.3,31.0,19.0,27,False,,notifiers,conda-forge/notifiers,,1112.0,1088.0,https://pypi.org/project/notifiers,398223.0,399247.0,https://anaconda.org/conda-forge/notifiers,2023-06-16 19:23:52.875,34819.0,3.0,2022-02-10 14:51:38.000,24.0,,,,,,,,,,,,,,,
135,pdbpp,pdbpp/pdbpp,debugging,"pdb++, a drop-in replacement for pdb (the Python debugger).",,https://github.com/pdbpp/pdbpp,https://github.com/pdbpp/pdbpp,BSD-3-Clause,2017-06-11 13:42:16.000,2023-07-07 23:15:37.000,2022-07-14 18:31:38,706.0,,64.0,18.0,318.0,77.0,126.0,1180.0,2021-07-09 22:21:56.000,0.10.3,13.0,41.0,27,False,,pdbpp,conda-forge/pdbpp,,5141.0,5141.0,https://pypi.org/project/pdbpp,294119.0,295533.0,https://anaconda.org/conda-forge/pdbpp,2023-06-16 13:25:41.484,104695.0,2.0,,,,,,,,,,,,,,,,,
136,cx_Freeze,marcelotduarte/cx_Freeze,packaging,"Create standalone executables from Python scripts, with the same performance and is cross-platform.",,https://github.com/marcelotduarte/cx_Freeze,https://github.com/marcelotduarte/cx_Freeze,,2017-01-22 04:25:52.000,2023-10-12 10:48:34.000,2023-10-11 14:45:03,1745.0,107.0,195.0,28.0,1092.0,42.0,833.0,1147.0,2023-10-01 02:34:58.000,6.15.9,64.0,106.0,27,True,,cx_freeze,conda-forge/cx_freeze,,,,https://pypi.org/project/cx_freeze,132688.0,139276.0,https://anaconda.org/conda-forge/cx_freeze,2023-10-01 03:36:02.100,270121.0,2.0,,,,,,,,,,,,,,,,,
137,pdoc3,pdoc3/pdoc,documentation,Auto-generate API documentation for Python projects.,,https://github.com/pdoc3/pdoc,https://github.com/pdoc3/pdoc,AGPL-3.0,2019-01-02 02:32:40.000,2023-08-24 02:21:44.000,2022-12-21 03:55:00,575.0,,139.0,9.0,116.0,123.0,203.0,1013.0,2021-08-03 14:51:19.000,0.10.0,34.0,58.0,27,True,,pdoc3,anaconda/pdoc3,,3841.0,3623.0,https://pypi.org/project/pdoc3,188954.0,188988.0,https://anaconda.org/anaconda/pdoc3,2023-06-16 16:19:13.966,1627.0,2.0,2021-08-03 14:51:19.000,218.0,,,,,,,,,,,,,,,
138,breathe,michaeljones/breathe,documentation,ReStructuredText and Sphinx bridge to Doxygen.,,https://github.com/breathe-doc/breathe,https://github.com/breathe-doc/breathe,,2009-02-03 18:52:25.000,2023-10-04 13:59:29.000,2023-08-22 12:33:10,1760.0,1.0,183.0,19.0,364.0,173.0,399.0,698.0,2023-03-31 19:07:42.000,4.35.0,42.0,107.0,27,False,breathe-doc/breathe,breathe,conda-forge/breathe,,11064.0,11064.0,https://pypi.org/project/breathe,302068.0,314904.0,https://anaconda.org/conda-forge/breathe,2023-07-04 04:52:22.769,512745.0,2.0,,,550.0,,,,,,,,,,,,,,
139,pytest-randomly,pytest-dev/pytest-randomly,testing,Pytest plugin to randomly order tests and control random.seed.,,https://github.com/pytest-dev/pytest-randomly,https://github.com/pytest-dev/pytest-randomly,MIT,2016-04-08 15:48:10.000,2023-10-10 05:44:05.000,2023-10-10 05:44:04,591.0,23.0,29.0,5.0,521.0,9.0,54.0,538.0,2023-08-15 18:04:57.000,3.15.0,33.0,20.0,27,True,,pytest-randomly,conda-forge/pytest-randomly,,275.0,,https://pypi.org/project/pytest-randomly,1091090.0,1097733.0,https://anaconda.org/conda-forge/pytest-randomly,2023-08-15 20:36:31.270,159443.0,3.0,2023-08-15 18:04:57.000,275.0,,,,,,,,,,,,,,,
140,python-coloredlogs,xolox/python-coloredlogs,logging,Colored terminal output for Pythons logging module.,,https://github.com/xolox/python-coloredlogs,https://github.com/xolox/python-coloredlogs,MIT,2013-05-30 18:57:12.000,2023-06-16 13:23:46.924,2021-06-11 10:22:09,273.0,,40.0,10.0,36.0,29.0,52.0,515.0,,,7.0,15.0,27,False,,coloredlogs,anaconda/coloredlogs,,29014.0,29014.0,https://pypi.org/project/coloredlogs,7688871.0,7689028.0,https://anaconda.org/anaconda/coloredlogs,2023-06-16 13:23:46.924,11497.0,3.0,,,,,,,,,,,,,,,,,
141,sphinx-autobuild,executablebooks/sphinx-autobuild,documentation,Watch a Sphinx directory and rebuild the documentation when a change is detected. Also includes a livereload enabled..,,https://github.com/executablebooks/sphinx-autobuild,https://github.com/executablebooks/sphinx-autobuild,MIT,2013-12-25 17:09:56.000,2023-07-27 02:41:54.000,2023-02-09 08:53:43,295.0,,62.0,19.0,62.0,22.0,53.0,482.0,2022-04-20 19:59:44.000,2021.03.14,4.0,24.0,27,True,,sphinx-autobuild,conda-forge/sphinx-autobuild,['sphinx'],19868.0,19868.0,https://pypi.org/project/sphinx-autobuild,462434.0,465219.0,https://anaconda.org/conda-forge/sphinx-autobuild,2023-06-16 13:21:20.882,217260.0,2.0,,,,,,,,,,,,,,,,,
142,pep8-naming,PyCQA/pep8-naming,linters,Naming Convention checker for Python.,,https://github.com/PyCQA/pep8-naming,https://github.com/PyCQA/pep8-naming,Saxpath,2013-02-09 18:32:52.000,2023-06-16 13:15:30.349,2023-05-06 20:04:56,258.0,,139.0,16.0,123.0,18.0,78.0,468.0,2022-12-19 20:46:55.580,0.13.3,27.0,35.0,27,False,,pep8-naming,conda-forge/pep8-naming,,51716.0,49833.0,https://pypi.org/project/pep8-naming,1805999.0,1809733.0,https://anaconda.org/conda-forge/pep8-naming,2023-06-16 13:15:30.349,343599.0,2.0,2022-12-19 20:46:55.580,1883.0,,,,,,,,,,,,,,,
143,docformatter,myint/docformatter,formatters,Formats docstrings to follow PEP 257.,,https://github.com/PyCQA/docformatter,https://github.com/PyCQA/docformatter,MIT,2012-05-26 21:40:48.000,2023-10-10 19:36:04.000,2023-08-10 12:31:31,584.0,4.0,57.0,9.0,122.0,14.0,128.0,459.0,2023-07-12 01:47:02.331,1.7.5,62.0,29.0,27,True,PyCQA/docformatter,docformatter,conda-forge/docformatter,,3281.0,3133.0,https://pypi.org/project/docformatter,367114.0,369740.0,https://anaconda.org/conda-forge/docformatter,2023-07-18 03:59:16.364,97127.0,3.0,2023-07-12 01:47:02.331,148.0,8.0,,,,,,,,,,,,,,
144,ddt,datadriventests/ddt,testing,Data-Driven Tests for Python Unittest.,,https://github.com/datadriventests/ddt,https://github.com/datadriventests/ddt,MIT,2012-02-11 22:57:10.000,2023-06-16 13:23:45.665,2022-08-10 16:41:28,230.0,,110.0,21.0,61.0,12.0,42.0,430.0,2023-02-02 20:53:42.547,1.4.2,31.0,37.0,27,False,,ddt,conda-forge/ddt,,6623.0,5285.0,https://pypi.org/project/ddt,387134.0,388254.0,https://anaconda.org/conda-forge/ddt,2023-06-16 13:23:45.665,88507.0,3.0,2023-02-02 20:53:42.547,1338.0,,,,,,,,,,,,,,,
145,flake8-eradicate,wemake-services/flake8-eradicate,linters,Flake8 plugin to find commented out or dead code.,,https://github.com/wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000,2023-06-01 15:43:14.086,2023-05-31 09:56:43,371.0,,14.0,5.0,256.0,19.0,31.0,303.0,2023-05-31 09:59:03.360,1.5.0,16.0,16.0,27,True,,flake8-eradicate,conda-forge/flake8-eradicate,['flake8'],17425.0,17312.0,https://pypi.org/project/flake8-eradicate,548203.0,548606.0,https://anaconda.org/conda-forge/flake8-eradicate,2023-06-01 15:43:14.086,12118.0,2.0,2022-08-11 07:18:01.020,113.0,,,,,,,,,,,,,,,
146,flake8-quotes,zheller/flake8-quotes,linters,Flake8 extension for checking quotes in python.,,https://github.com/zheller/flake8-quotes,https://github.com/zheller/flake8-quotes,MIT,2014-03-10 00:05:08.000,2023-06-16 13:20:50.267,2022-12-19 16:44:44,108.0,,37.0,4.0,65.0,6.0,44.0,168.0,2022-12-19 16:50:01.696,3.3.2,41.0,32.0,27,True,,flake8-quotes,conda-forge/flake8-quotes,['flake8'],20663.0,19740.0,https://pypi.org/project/flake8-quotes,678794.0,686847.0,https://anaconda.org/conda-forge/flake8-quotes,2023-06-16 13:20:50.267,684539.0,2.0,2022-12-19 16:50:01.696,923.0,,,,,,,,,,,,,,,
147,gast,serge-sans-paille/gast,ast,Python AST that abstracts the underlying Python version.,,https://github.com/serge-sans-paille/gast,https://github.com/serge-sans-paille/gast,BSD-3-Clause,2016-07-18 10:39:07.000,2023-07-03 07:21:35.215,2023-04-29 19:35:43,97.0,,30.0,12.0,45.0,3.0,30.0,128.0,2023-04-29 19:44:01.995,0.5.4,21.0,10.0,27,True,,gast,conda-forge/gast,,134540.0,132585.0,https://pypi.org/project/gast,12543821.0,12608890.0,https://anaconda.org/conda-forge/gast,2023-07-03 07:21:35.215,2472645.0,3.0,2023-04-29 19:44:01.995,1955.0,,,,,,,,,,,,,,,
148,icecream,gruns/icecream,debugging,Never use print() to debug again.,,https://github.com/gruns/icecream,https://github.com/gruns/icecream,MIT,2018-02-13 18:56:12.000,2023-10-07 04:36:05.000,2022-12-04 22:09:17,262.0,,152.0,50.0,48.0,40.0,70.0,7454.0,2022-07-21 09:17:39.000,2.1.3,7.0,21.0,26,True,,icecream,conda-forge/icecream,,18.0,18.0,https://pypi.org/project/icecream,280575.0,281417.0,https://anaconda.org/conda-forge/icecream,2023-06-16 19:25:30.341,25267.0,3.0,,,,,,,,,,,,,,,,,
149,PyOxidizer,indygreg/PyOxidizer,packaging,A modern Python application packaging and distribution tool.,,https://github.com/indygreg/PyOxidizer,https://github.com/indygreg/PyOxidizer,MPL-2.0,2018-12-18 23:32:13.000,2023-09-19 13:54:33.000,2023-01-21 22:38:30,6697.0,,202.0,60.0,128.0,305.0,234.0,4908.0,2022-12-30 01:38:05.000,pyoxidizer/0.24.0,22.0,54.0,26,True,,pyoxidizer,,,149.0,149.0,https://pypi.org/project/pyoxidizer,4580.0,4840.0,,,,3.0,,,11714.0,,,,,,,,,,,,,,
150,pytype,google/pytype,type-checkers,A static type analyzer for Python code.,,https://github.com/google/pytype,https://github.com/google/pytype,,2015-03-18 20:52:08.000,2023-10-10 22:19:34.000,2023-10-10 22:19:31,6294.0,231.0,260.0,58.0,861.0,142.0,511.0,4367.0,,,75.0,100.0,26,False,,pytype,conda-forge/pytype,,,,https://pypi.org/project/pytype,346521.0,350921.0,https://anaconda.org/conda-forge/pytype,2023-09-12 03:57:47.405,176019.0,3.0,,,,,,,,,,,,-7.0,,,,,
151,rebound,shobrook/rebound,logging,Command-line tool that instantly fetches Stack Overflow results when an exception is thrown.,,https://github.com/shobrook/rebound,https://github.com/shobrook/rebound,MIT,2018-02-28 04:47:03.000,2023-10-04 16:28:37.640,2022-02-16 05:16:40,168.0,,383.0,76.0,41.0,24.0,38.0,4023.0,2023-10-04 13:36:40.000,3.28.3,209.0,16.0,26,False,,rebound,conda-forge/rebound,,46.0,24.0,https://pypi.org/project/rebound,17133.0,24779.0,https://anaconda.org/conda-forge/rebound,2023-10-04 16:28:37.640,313401.0,3.0,2023-10-04 13:36:40.000,22.0,234.0,,,,,,,,,4.0,,,,,
152,pybuilder,pybuilder/pybuilder,build-tools,Software build automation tool for Python.,,https://github.com/pybuilder/pybuilder,https://github.com/pybuilder/pybuilder,Apache-2.0,2012-07-23 11:38:06.000,2023-10-05 20:40:10.000,2023-07-10 03:17:08,1424.0,,237.0,92.0,385.0,86.0,421.0,1588.0,2023-07-10 03:25:42.000,0.13.10,11.0,39.0,26,True,,pybuilder,conda-forge/pybuilder,,,,https://pypi.org/project/pybuilder,23482.0,25960.0,https://anaconda.org/conda-forge/pybuilder,2023-09-26 20:19:01.834,57006.0,3.0,,,,,,,,,,,,,,,,,
153,pympler,pympler/pympler,profiling,"Development tool to measure, monitor and analyze the memory behavior of Python objects in a running Python application.",,https://github.com/pympler/pympler,https://github.com/pympler/pympler,Apache-2.0,2012-10-04 23:35:16.000,2023-08-07 14:53:26.000,2022-07-24 14:45:54,478.0,,86.0,10.0,60.0,56.0,53.0,1088.0,2021-12-22 16:55:15.000,1.0.1,17.0,29.0,26,False,,pympler,conda-forge/pympler,,348.0,,https://pypi.org/project/pympler,1425142.0,1429988.0,https://anaconda.org/conda-forge/pympler,2023-06-16 13:20:11.899,382846.0,3.0,2021-12-22 16:55:15.000,348.0,,,,,,,,,,,,,,,
154,pytest-testmon,tarpas/pytest-testmon,testing,Selects tests affected by changed files. Executes the right tests first. Continuous test runner when used with pytest-..,,https://github.com/tarpas/pytest-testmon,https://github.com/tarpas/pytest-testmon,AGPL-3.0,2015-02-02 14:21:10.000,2023-09-03 20:47:47.000,2023-07-13 12:56:05,366.0,,48.0,17.0,78.0,27.0,120.0,722.0,2023-07-13 13:22:05.000,2.0.12,45.0,24.0,26,True,,pytest-testmon,conda-forge/pytest-testmon,['pytest'],1165.0,1165.0,https://pypi.org/project/pytest-testmon,139623.0,140216.0,https://anaconda.org/conda-forge/pytest-testmon,2023-06-16 16:09:13.484,40371.0,3.0,,,,,,,,,,,,,,,,,
155,darglint,terrencepreilly/darglint,linters,A python documentation linter which checks that the docstring description matches the definition.,,https://github.com/terrencepreilly/darglint,https://github.com/terrencepreilly/darglint,MIT,2017-09-25 14:11:21.000,2023-06-16 16:17:00.951,2021-10-18 03:34:23,504.0,,42.0,7.0,61.0,56.0,95.0,480.0,,,18.0,22.0,26,False,,darglint,conda-forge/darglint,,19532.0,19532.0,https://pypi.org/project/darglint,397342.0,398908.0,https://anaconda.org/conda-forge/darglint,2023-06-16 16:17:00.951,76756.0,3.0,,,,,,,,,,,,,,,,,
156,nitpick,andreoliwa/nitpick,linters,Enforce the same settings on multiple projects.,,https://github.com/andreoliwa/nitpick,https://github.com/andreoliwa/nitpick,MIT,2018-03-23 14:25:24.000,2023-10-09 19:48:20.000,2023-10-03 08:15:02,821.0,21.0,21.0,3.0,486.0,45.0,80.0,363.0,2023-08-19 01:46:45.000,0.34.0,52.0,16.0,26,True,,nitpick,,['flake8'],1278.0,1266.0,https://pypi.org/project/nitpick,15556.0,15556.0,,,,3.0,2023-08-19 01:46:40.000,12.0,5.0,,,,,,,,,,,,,,
157,check-manifest,mgedmin/check-manifest,linters,Tool to check the completeness of MANIFEST.in for Python packages.,,https://github.com/mgedmin/check-manifest,https://github.com/mgedmin/check-manifest,MIT,2013-03-05 15:27:20.000,2023-10-04 13:12:44.000,2023-10-04 13:12:43,568.0,4.0,39.0,6.0,71.0,20.0,76.0,282.0,,,43.0,22.0,26,True,,check-manifest,conda-forge/check-manifest,,12722.0,9579.0,https://pypi.org/project/check-manifest,205931.0,207728.0,https://anaconda.org/conda-forge/check-manifest,2023-06-16 16:12:23.756,104238.0,3.0,2022-12-05 08:17:08.785,3143.0,,,,,,,,,,,,,,,
158,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2012-03-31 22:10:33.000,2023-10-02 00:50:42.000,2023-10-02 00:50:42,537.0,22.0,38.0,10.0,58.0,3.0,61.0,165.0,2023-07-16 18:33:22.000,0.9.31,31.0,24.0,26,True,,asteval,conda-forge/asteval,,177.0,,https://pypi.org/project/asteval,277793.0,288089.0,https://anaconda.org/conda-forge/asteval,2023-07-16 20:56:29.139,329482.0,3.0,2022-05-24 15:52:50.000,177.0,,,,,,,,,,,,,,,
159,uiautomator,xiaocong/uiautomator,testing,Python wrapper of Android uiautomator test tool.,,https://github.com/xiaocong/uiautomator,https://github.com/xiaocong/uiautomator,MIT,2013-08-18 03:38:50.000,2023-02-28 00:25:02.000,2020-11-16 01:36:32,316.0,,619.0,156.0,35.0,166.0,119.0,1945.0,2017-02-20 12:00:41.000,0.2.7,1.0,13.0,25,False,,uiautomator,,,254.0,254.0,https://pypi.org/project/uiautomator,22930.0,22930.0,,,,3.0,,,,,,,,,,,,,,,,,
160,dephell,dephell/dephell,dependency-managers,"Python project management. Manage packages: convert between formats, lock, install, resolve, isolate, test, build..",,https://github.com/dephell/dephell,https://github.com/dephell/dephell,MIT,2018-08-31 17:39:18.000,2021-01-11 21:31:40.000,2021-01-11 21:31:39,2145.0,,118.0,26.0,221.0,107.0,161.0,1756.0,2020-04-28 06:31:17.000,.0.8.3,30.0,37.0,25,False,,dephell,,,838.0,821.0,https://pypi.org/project/dephell,3289.0,3293.0,,,,3.0,2020-04-28 06:31:03.273,17.0,252.0,,,,,,,,,,,,,,
161,stackprinter,cknd/stackprinter,logging,Debugging-friendly exceptions for Python.,,https://github.com/cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000,2023-08-31 12:24:27.000,2023-02-20 18:24:13,204.0,,35.0,8.0,35.0,7.0,21.0,1253.0,2022-11-24 20:29:05.000,0.2.10,7.0,7.0,25,True,,stackprinter,conda-forge/stackprinter,,303.0,303.0,https://pypi.org/project/stackprinter,263147.0,263301.0,https://anaconda.org/conda-forge/stackprinter,2023-06-16 16:15:48.838,8047.0,3.0,,,,,,,,,,,,,,,,,
162,pytest-watch,joeyespo/pytest-watch,testing,Local continuous test runner with pytest and watchdog.,,https://github.com/joeyespo/pytest-watch,https://github.com/joeyespo/pytest-watch,MIT,2015-01-12 02:08:20.000,2023-09-28 21:11:23.665,2019-06-15 20:36:43,183.0,,55.0,12.0,49.0,40.0,44.0,706.0,,,1.0,16.0,25,False,,pytest-watch,conda-forge/pytest-watch,['pytest'],8650.0,8650.0,https://pypi.org/project/pytest-watch,472985.0,475528.0,https://anaconda.org/conda-forge/pytest-watch,2023-09-28 21:11:23.665,94113.0,3.0,,,,,,,,,,,,,,,,,
163,mkdocs-awesome-pages-plugin,lukasgeiter/mkdocs-awesome-pages-plugin,documentation,An MkDocs plugin that simplifies configuring page titles and their order.,,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,MIT,2018-02-06 21:09:24.000,2023-08-19 21:30:00.000,2023-08-19 21:19:39,96.0,4.0,29.0,7.0,17.0,15.0,55.0,368.0,2023-08-19 21:31:54.000,2.9.2,24.0,7.0,25,True,,mkdocs-awesome-pages-plugin,,['mkdocs'],3277.0,3277.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,166230.0,166230.0,,,,3.0,,,,,,,,,,,,,,,,,
164,pytest-lazy-fixture,tvorog/pytest-lazy-fixture,testing,It helps to use fixtures in pytest.mark.parametrize.,,https://github.com/TvoroG/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000,2023-10-02 21:31:31.000,2022-01-27 10:32:34,98.0,,24.0,8.0,23.0,20.0,21.0,345.0,2020-02-01 18:04:00.000,0.6.3,12.0,9.0,25,False,,pytest-lazy-fixture,conda-forge/pytest-lazy-fixture,['pytest'],2210.0,2055.0,https://pypi.org/project/pytest-lazy-fixture,475675.0,482501.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2023-06-16 13:24:44.425,532472.0,3.0,2020-02-01 18:04:00.000,155.0,,,,,,,,,,,,,,,
165,py2app,ronaldoussoren/py2app,packaging,py2app is a Python setuptools command which will allow you to make standalone Mac OS X application bundles and plugins..,,https://github.com/ronaldoussoren/py2app,https://github.com/ronaldoussoren/py2app,,2020-01-14 11:27:41.000,2023-10-11 19:38:40.000,2023-04-16 08:34:06,854.0,,30.0,14.0,30.0,174.0,307.0,274.0,2022-12-28 12:12:07.000,0.28.5,7.0,31.0,25,False,,py2app,,,4545.0,4545.0,https://pypi.org/project/py2app,21708.0,21708.0,,,,3.0,,,,,,,,,,,,,,,,,
166,pytest-mypy,dbader/pytest-mypy,testing,Mypy static type checker plugin for Pytest.,,https://github.com/realpython/pytest-mypy,https://github.com/realpython/pytest-mypy,MIT,2016-09-29 14:39:23.000,2023-07-16 21:30:01.000,2023-05-08 06:33:29,274.0,,33.0,9.0,97.0,10.0,53.0,230.0,2022-12-18 18:49:02.248,0.10.3,23.0,16.0,25,True,realpython/pytest-mypy,pytest-mypy,conda-forge/pytest-mypy,['pytest'],4198.0,3722.0,https://pypi.org/project/pytest-mypy,286098.0,288089.0,https://anaconda.org/conda-forge/pytest-mypy,2023-06-16 19:18:02.883,87641.0,3.0,2022-12-18 18:49:02.248,476.0,,,,,,,,,,,,,,,
167,data-science-types,predictive-analytics-lab/data-science-types,linters,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",,https://github.com/wearepal/data-science-types,https://github.com/wearepal/data-science-types,Apache-2.0,2019-09-20 11:45:49.000,2023-06-16 19:24:01.290,2021-02-16 17:29:00,446.0,,52.0,9.0,171.0,33.0,23.0,198.0,2021-02-16 16:47:31.000,0.2.23,26.0,44.0,25,False,wearepal/data-science-types,data-science-types,conda-forge/data-science-types,,1111.0,1065.0,https://pypi.org/project/data-science-types,67812.0,68090.0,https://anaconda.org/conda-forge/data-science-types,2023-06-16 19:24:01.290,9466.0,3.0,2021-02-16 16:45:03.000,46.0,,,,,,,,,,,,,,,
168,eradicate,myint/eradicate,refactoring,Removes commented-out code from Python files.,,https://github.com/PyCQA/eradicate,https://github.com/PyCQA/eradicate,Saxpath,2012-12-23 04:39:48.000,2023-06-12 14:15:35.396,2023-06-12 09:19:41,183.0,,24.0,5.0,25.0,7.0,16.0,190.0,2023-06-09 06:33:02.577,2.3.0,19.0,13.0,25,False,PyCQA/eradicate,eradicate,conda-forge/eradicate,,14520.0,14426.0,https://pypi.org/project/eradicate,607847.0,608157.0,https://anaconda.org/conda-forge/eradicate,2023-06-12 14:15:35.396,9300.0,2.0,2023-06-09 06:33:02.577,94.0,,,,,,,,,,,,,,,
169,flake8-black,peterjc/flake8-black,linters,flake8 plugin to run black for checking Python coding style.,,https://github.com/peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000,2023-10-02 17:14:18.000,2023-10-02 17:14:17,169.0,4.0,11.0,2.0,53.0,6.0,23.0,160.0,2022-12-20 09:31:01.407,0.3.6,20.0,10.0,25,True,,flake8-black,conda-forge/flake8-black,['flake8'],7494.0,7237.0,https://pypi.org/project/flake8-black,950986.0,959689.0,https://anaconda.org/conda-forge/flake8-black,2023-06-16 16:15:31.454,452573.0,3.0,2022-12-20 09:31:01.407,257.0,,,,,,,,,,,,,,,
170,pandas-vet,deppen8/pandas-vet,linters,A plugin for Flake8 that checks pandas code.,,https://github.com/deppen8/pandas-vet,https://github.com/deppen8/pandas-vet,MIT,2019-02-25 05:19:51.000,2023-08-11 17:41:30.000,2023-08-11 15:07:51,233.0,44.0,18.0,6.0,83.0,11.0,41.0,156.0,2023-08-11 15:10:29.000,2023.8.2,10.0,14.0,25,True,,pandas-vet,conda-forge/pandas-vet,['flake8'],418.0,400.0,https://pypi.org/project/pandas-vet,56022.0,56854.0,https://anaconda.org/conda-forge/pandas-vet,2023-08-11 17:40:05.281,16625.0,3.0,2023-08-11 15:09:04.000,18.0,71.0,,,,,,,,,,,,,,
171,flake8-builtins,gforcada/flake8-builtins,linters,Check for python builtins being used as variables or parameters.,,https://github.com/gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000,2023-10-10 21:01:30.000,2023-09-16 10:58:51,294.0,9.0,21.0,4.0,68.0,2.0,43.0,105.0,2022-12-22 23:44:03.313,2.1.0,26.0,17.0,25,True,,flake8-builtins,conda-forge/flake8-builtins,['flake8'],10181.0,9673.0,https://pypi.org/project/flake8-builtins,608615.0,611324.0,https://anaconda.org/conda-forge/flake8-builtins,2023-06-16 13:23:26.276,224847.0,3.0,2022-12-22 23:44:03.313,508.0,,,,,,,,,,,,,,,
